,cc_pred,cc_test,x_test,x_past_test,x_pred,Y_1_test,Y_2_test
700,0.52564037,0.3109062760992483,0.6274133810376326,0.6688163296057363,0.3390433,0.7076718607231636,0.46601472594926324
701,0.10116151,0.8376414937737071,0.30007143510753137,0.6274133810376326,-0.7160019,0.46601472594926324,0.3634497103459645
702,0.31483343,0.531720774506452,0.6394121069804528,0.30007143510753137,0.45493987,0.3634497103459645,0.6039709951165031
703,-0.04708886,0.9735066425056433,0.1727945042743759,0.6394121069804528,-1.098625,0.6039709951165031,0.015690529814968067
704,0.55952257,0.10083848636377678,0.5429928382796717,0.1727945042743759,0.05144552,0.015690529814968067,0.058069083166415424
705,0.51025975,0.35449852044351204,0.7507724249274736,0.5429928382796717,0.8782092,0.058069083166415424,0.18216025912622286
706,0.058345884,0.8946683380195058,0.05675807600133709,0.7507724249274736,-1.3624251,0.18216025912622286,0.3284979829531871
707,0.4439474,0.3684439282497876,0.1863595871270632,0.05675807600133709,-1.0510831,0.3284979829531871,0.6750165433223707
708,0.048621297,0.9097744120777788,0.39732469165149203,0.1863595871270632,-0.33976313,0.6750165433223707,0.10301605777809016
709,0.5040779,0.3209326023269747,0.7933528112709429,0.39732469165149203,1.0169036,0.10301605777809016,0.31042647928106504
710,0.09144741,0.852073614551507,0.1532042569269177,0.7933528112709429,-1.2748796,0.31042647928106504,0.4244366620205426
711,0.35158217,0.4928027942697275,0.42223179942683514,0.1532042569269177,-0.24715802,0.4244366620205426,0.6297378040592966
712,0.005856037,0.9772381503864448,0.47381830113375495,0.42223179942683514,-0.078088604,0.6297378040592966,0.050941389693801326
713,0.6268526,0.08696777553560017,0.9343124511853864,0.47381830113375495,1.3903546,0.050941389693801326,0.18259684266626788
714,0.49652043,0.3104522892787261,0.10111974671771619,0.9343124511853864,-1.297687,0.18259684266626788,0.49626431267318305
715,0.10321778,0.8369694125208238,0.2582859477495107,0.10111974671771619,-0.80773276,0.49626431267318305,0.32871021007505663
716,0.32849535,0.5334934348881326,0.5923868676725569,0.2582859477495107,0.34417132,0.32871021007505663,0.5900977213097843
717,-0.035865784,0.9730546635948732,0.27024487551806464,0.5923868676725569,-0.76852125,0.5900977213097843,0.047844326317244015
718,0.6190386,0.10251118351616673,0.7448463451553675,0.27024487551806464,0.7283899,0.047844326317244015,0.17091028117361204
719,0.46380204,0.3597084932574108,0.43244085084756456,0.7448463451553675,-0.3290412,0.17091028117361204,0.4591312390220824
720,0.06272456,0.9004898718112915,0.5071266376212775,0.43244085084756456,0.04128147,0.4591312390220824,0.32521977182671524
721,0.45807615,0.3503454787990039,0.7753919061017258,0.5071266376212775,0.8778917,0.32521977182671524,0.6816906488290072
722,0.06572646,0.8898757698132953,0.12949505258065477,0.7753919061017258,-1.3258672,0.6816906488290072,0.10059937523416859
723,0.45564783,0.3831445622962106,0.3857926863171335,0.12949505258065477,-0.3129787,0.10059937523416859,0.29428256267078046
724,0.03308943,0.9240521096781237,0.5126301182711379,0.3857926863171335,0.00026062876,0.29428256267078046,0.3877715416148653
725,0.53446615,0.27438639675177184,0.8187436642762799,0.5126301182711379,1.0524925,0.3877715416148653,0.7639003945569355
726,0.18595877,0.7784278970166161,0.16875175389599073,0.8187436642762799,-1.1601877,0.7639003945569355,0.2254316585162105
727,0.22010544,0.6743476842253,0.41849587476073496,0.16875175389599073,-0.25914285,0.2254316585162105,0.44617653342243935
728,0.08500615,0.8585951687785042,0.5345241945144856,0.41849587476073496,0.11436058,0.44617653342243935,0.36801846899428814
729,0.35972756,0.47468235389112334,0.6809205256551809,0.5345241945144856,0.52534086,0.36801846899428814,0.6378900973137299
730,0.016124666,0.9749345829716044,0.07141580033425608,0.6809205256551809,-1.3424394,0.6378900973137299,0.0696843946501588
731,0.6323966,0.09554342590499214,0.25341348730472585,0.07141580033425608,-0.8649923,0.0696843946501588,0.2437224330911039
732,0.49622965,0.33786167333182787,0.6447240734508729,0.25341348730472585,0.5206606,0.2437224330911039,0.5935090287914371
733,0.0608294,0.8746575609454398,0.23611347237499003,0.6447240734508729,-0.95648533,0.5935090287914371,0.13176663005552042
734,0.4186671,0.42863397850412704,0.5914636594336063,0.23611347237499003,0.34641948,0.13176663005552042,0.3599550497683908
735,-0.0073963404,0.957527827502713,0.2828401203494826,0.5914636594336063,-0.7620406,0.3599550497683908,0.3627319689318164
736,0.60825825,0.15900335185455639,0.7466135451437877,0.2828401203494826,0.8009766,0.3627319689318164,0.8158170171877424
737,0.38485056,0.5228184961223452,0.2842092335952923,0.7466135451437877,-0.5309525,0.8158170171877424,0.07978355572415557
738,-0.048732936,0.9754049252319485,0.474223720712139,0.2842092335952923,-0.094812535,0.07978355572415557,0.16579872468776316
739,0.6769525,0.093795821279525,0.930523510672763,0.474223720712139,1.4978607,0.16579872468776316,0.5178619472407371
740,0.4977624,0.3323226558951589,0.11088101104412058,0.930523510672763,-1.2901621,0.5178619472407371,0.709000774149004
741,0.075419515,0.8675149923790606,0.27494460282108746,0.11088101104412058,-0.7675118,0.709000774149004,0.1556806148401974
742,0.40808457,0.44935970232593764,0.6398973236628193,0.27494460282108746,0.52122885,0.1556806148401974,0.40562635119564966
743,-0.06946713,0.9674143243192002,0.17631289012436988,0.6398973236628193,-1.1020312,0.40562635119564966,0.329836556933356
744,0.654114,0.12325077065228521,0.5469287090396348,0.17631289012436988,0.15048555,0.329836556933356,0.8028639448344609
745,0.34700224,0.4224890285494426,0.7037387416842683,0.5469287090396348,0.44689932,0.8028639448344609,0.08857684144864858
746,-0.028636217,0.9539510136600794,0.027959448080537994,0.7037387416842683,-1.485173,0.08857684144864858,0.18399858437034974
747,0.6142963,0.1717499216470823,0.10148238937826896,0.027959448080537994,-1.3176157,0.18399858437034974,0.5390854348679343
748,0.32447812,0.5561711182388678,0.2927754586722767,0.10148238937826896,-0.6123733,0.5390854348679343,0.5039589326114015
749,-0.054135025,0.9651046133319076,0.48219530699230057,0.2927754586722767,-0.066439174,0.5039589326114015,0.21733619249908895
750,0.63815916,0.13167181005890438,0.909404646450243,0.48219530699230057,1.3971257,0.21733619249908895,0.6220127441131931
751,0.42231113,0.4470201555241973,0.1560213814204714,0.909404646450243,-1.2699745,0.6220127441131931,0.4857250996070063
752,-0.011149108,0.9664665033331103,0.340843599879747,0.1560213814204714,-0.5351736,0.4857250996070063,0.24315821187247652
753,0.63742745,0.1267115043280443,0.8347907949879597,0.340843599879747,1.0880195,0.24315821187247652,0.6731899401912916
754,0.44223326,0.4326375245755098,0.11658213157997456,0.8347907949879597,-1.1229848,0.6731899401912916,0.40580210876039563
755,-0.046777368,0.9596993328870647,0.2737477701948671,0.11658213157997456,-0.79563516,0.40580210876039563,0.334609573557337
756,0.6257962,0.15121602836325368,0.7349484020273699,0.2737477701948671,0.7564505,0.334609573557337,0.7935460293288384
757,0.39164466,0.5018170305227969,0.33183171860899596,0.7349484020273699,-0.44667414,0.7935460293288384,0.01781798609735171
758,-0.022665843,0.9774277667241431,0.49058081863505715,0.33183171860899596,-0.06756707,0.01781798609735171,0.041299837867728034
759,0.6194093,0.08626002929479633,0.9353517679086256,0.49058081863505715,1.331241,0.041299837867728034,0.14964416773056113
760,0.499155,0.30816451152280655,0.10253407872916102,0.9353517679086256,-1.2989656,0.14964416773056113,0.4265748793595633
761,0.1065003,0.8335580663706682,0.2617404663659167,0.10253407872916102,-0.7955298,0.4265748793595633,0.4013813959658975
762,0.29966968,0.5424366313043207,0.5939757142584726,0.2617404663659167,0.31004372,0.4013813959658975,0.6005690069505487
763,-0.033591986,0.9703997099258973,0.2691139392091186,0.5939757142584726,-0.7796745,0.6005690069505487,0.026538529946567604
764,0.58914125,0.11230446523595007,0.7398117626436683,0.2691139392091186,0.6969653,0.026538529946567604,0.09661056564640487
765,0.44939905,0.3897727369127201,0.41789412271004006,0.7398117626436683,-0.31992212,0.09661056564640487,0.2831207449588632
766,0.0266532,0.9299368647402202,0.49948069434980336,0.41789412271004006,-0.024896137,0.2831207449588632,0.38284048507529317
767,0.5456975,0.25473782197664174,0.8352487565424899,0.49948069434980336,1.1298802,0.38284048507529317,0.7733841676767663
768,0.21617994,0.7422546239453457,0.1907716809168222,0.8352487565424899,-1.1835575,0.7733841676767663,0.2131137667503511
769,0.14747283,0.7479872476096869,0.4399224143247806,0.1907716809168222,-0.1770651,0.2131137667503511,0.407477691597367
770,0.17334536,0.7369993593861539,0.5880012739856394,0.4399224143247806,0.29074144,0.407477691597367,0.4756230372080927
771,0.15681987,0.7578344012575523,0.4281094136780183,0.5880012739856394,-0.2751652,0.4756230372080927,0.4125533433389311
772,0.18862498,0.7175252086859247,0.6020149577226996,0.4281094136780183,0.34418055,0.4125533433389311,0.4859372638439173
773,0.13118672,0.7924415873564817,0.3804023777723076,0.6020149577226996,-0.44914714,0.4859372638439173,0.3754771351238254
774,0.24782124,0.6430696288383411,0.6399899190298434,0.3804023777723076,0.5383377,0.3754771351238254,0.5406868669943872
775,0.06548169,0.8974120603535671,0.22910004660051847,0.6399899190298434,-0.90953004,0.5406868669943872,0.21271747639974836
776,0.46891785,0.3599470416235837,0.5988451312960216,0.22910004660051847,0.34170833,0.21271747639974836,0.536496038265758
777,0.064653754,0.9007513399839453,0.30915969523702475,0.5988451312960216,-0.62314767,0.536496038265758,0.2170740585055111
778,0.4802473,0.3495263871277531,0.7143291661383269,0.30915969523702475,0.7421915,0.2170740585055111,0.5473235303854195
779,0.06827742,0.8889146232503776,0.05350590437019866,0.7143291661383269,-1.3793167,0.5473235303854195,0.20838101119004784
780,0.44393152,0.3860711436544723,0.17525185463057227,0.05350590437019866,-1.0848238,0.20838101119004784,0.5205647397274534
781,0.058772802,0.9266927986439258,0.3778110558698548,0.17525185463057227,-0.3600287,0.5205647397274534,0.22196465087333567
782,0.55982006,0.26560290883077814,0.8081869157365855,0.3778110558698548,1.0576286,0.22196465087333567,0.5846114944300526
783,0.13647035,0.7626305071659482,0.11783206510053273,0.8081869157365855,-1.2043337,0.5846114944300526,0.25289082327923185
784,0.21653587,0.707765640177774,0.3112177628933757,0.11783206510053273,-0.5985362,0.25289082327923185,0.4600458080392254
785,0.12044449,0.8086696641449845,0.547528495528865,0.3112177628933757,0.18638352,0.4600458080392254,0.3904620604296524
786,0.26305518,0.6049303646317022,0.5850524176748162,0.547528495528865,0.23039576,0.3904620604296524,0.5626796690826935
787,0.041069835,0.9343926965922181,0.31057524861822916,0.5850524176748162,-0.59589213,0.5626796690826935,0.14022150589856067
788,0.55145884,0.2396801247758797,0.7562220216269743,0.31057524861822916,0.8579598,0.14022150589856067,0.41995435934289027
789,0.19419678,0.7124899857412386,0.08954674659812012,0.7562220216269743,-1.1938435,0.41995435934289027,0.48578543057061374
790,0.1258635,0.8009070930314677,0.2366317158017347,0.08954674659812012,-0.8644127,0.48578543057061374,0.36919980664786783
791,0.25811422,0.6234309040031117,0.5377518581735573,0.2366317158017347,0.16570869,0.36919980664786783,0.5521043098184479
792,0.05263287,0.9178747051680977,0.39626800660500866,0.5377518581735573,-0.27050075,0.5521043098184479,0.17477866426707583
793,0.5085539,0.2947207695642357,0.8051807542454515,0.39626800660500866,1.0211773,0.17477866426707583,0.4846850749186516
794,0.118412614,0.8126849857085845,0.1555243977986251,0.8051807542454515,-1.2293124,0.4846850749186516,0.36150216449202904
795,0.27289182,0.5951757462670793,0.4083696074420402,0.1555243977986251,-0.30046245,0.36150216449202904,0.5675212544181644
796,0.035464674,0.9420243920839454,0.4975941556324744,0.4083696074420402,-0.00018658489,0.5675212544181644,0.12386333141309912
797,0.5678313,0.2135294879360648,0.8600511006788123,0.4975941556324744,1.189389,0.12386333141309912,0.38398605285884635
798,0.23934989,0.6565846139971806,0.1933890174775087,0.8600511006788123,-1.2245498,0.38398605285884635,0.5319916731469411
799,0.07102239,0.8815782148325018,0.41340166240399134,0.1933890174775087,-0.28001127,0.5319916731469411,0.24064205316130036
800,0.42578092,0.4081716643450403,0.7565864580382252,0.41340166240399134,0.92442185,0.24064205316130036,0.5623803400338276
801,0.027348071,0.9444718231825057,0.11911518330113781,0.7565864580382252,-1.3929415,0.5623803400338276,0.13191773373068552
802,0.5713349,0.20504671662209792,0.38483853767844645,0.11911518330113781,-0.3849058,0.13191773373068552,0.4065445559453
803,0.24165972,0.637301331662563,0.6433476517389703,0.38483853767844645,0.5216875,0.4065445559453,0.5395838033011061
804,0.0625999,0.9037351749850666,0.21697228310216393,0.6433476517389703,-0.94160086,0.5395838033011061,0.2092664672654075
805,0.48442665,0.34014117762058216,0.5826033602728486,0.21697228310216393,0.27595475,0.2092664672654075,0.5371233847086426
806,0.07242206,0.8775273028487507,0.3540910241604946,0.5826033602728486,-0.48622105,0.5371233847086426,0.23556907454668344
807,0.415238,0.420194456919991,0.7258125084928712,0.3540910241604946,0.78265876,0.23556907454668344,0.5507684841847933
808,-0.002165258,0.9525396909355823,0.033124892378087106,0.7258125084928712,-1.460308,0.5507684841847933,0.14729917995772351
809,0.6044818,0.17675188019809143,0.11936036102585623,0.033124892378087106,-1.2658849,0.14729917995772351,0.45160049898764243
810,0.27851358,0.5689121238404422,0.33414012012088995,0.11936036102585623,-0.5343918,0.45160049898764243,0.5680453043088952
811,-0.005690336,0.9588736781263493,0.49828583800792914,0.33414012012088995,-0.06787231,0.5680453043088952,0.10780092951102968
812,0.62563884,0.15418128693205843,0.8948691178866373,0.49828583800792914,1.3273914,0.10780092951102968,0.3510130978441188
813,0.33581838,0.5098698771234615,0.16876857593791772,0.8948691178866373,-1.265208,0.3510130978441188,0.6124471796436128
814,-0.03612694,0.9770598077177144,0.3580934747309272,0.16876857593791772,-0.47718367,0.6124471796436128,0.007854347572791865
815,0.4964061,0.08763318604359563,0.8692359031736737,0.3580934747309272,0.9221671,0.007854347572791865,0.029472112534335224
816,0.497618,0.31259964509347715,0.12676077112913847,0.8692359031736737,-1.1737851,0.029472112534335224,0.09769357966792885
817,0.0821712,0.8401341371774503,0.3104892443369174,0.12676077112913847,-0.65675133,0.09769357966792885,0.21688207143033802
818,0.32130533,0.525115414355492,0.6512828703371574,0.3104892443369174,0.4979941,0.21688207143033802,0.48728153616574343
819,-0.03738439,0.9749744592913732,0.144387122301065,0.6512828703371574,-1.1819543,0.48728153616574343,0.23446245740289812
820,0.6548795,0.09539532848564261,0.4708276013766795,0.144387122301065,-0.11617275,0.23446245740289812,0.668623458702212
821,0.5104891,0.3373932060241414,0.7944935877530068,0.4708276013766795,1.0889554,0.668623458702212,0.5148882381209787
822,0.07903886,0.8740627590794581,0.17766402217489777,0.7944935877530068,-1.288432,0.5148882381209787,0.27349966296694106
823,0.3895124,0.43037515317712355,0.48562794799339604,0.17766402217489777,-0.054323874,0.27349966296694106,0.5944130788985122
824,0.0020366907,0.958487634088741,0.43433717186615073,0.48562794799339604,-0.23819521,0.5944130788985122,0.05171654458057671
825,0.59992003,0.15556589758628225,0.8888316222151116,0.43433717186615073,1.2582781,0.05171654458057671,0.17965466608316216
826,0.35064736,0.513606560112628,0.15039912024860871,0.8888316222151116,-1.2498233,0.17965466608316216,0.4331040068902004
827,-0.053700626,0.9767168276802163,0.3300717768372412,0.15039912024860871,-0.57230335,0.4331040068902004,0.29920457324337585
828,0.6768071,0.08891217243030942,0.8371865084445319,0.3300717768372412,1.1155047,0.29920457324337585,0.780346903077988
829,0.499932,0.31671735742442336,0.22380607631134086,0.8371865084445319,-1.0192868,0.780346903077988,0.2844198275779781
830,0.08906397,0.8461018658349616,0.46097304585071464,0.22380607631134086,-0.14989015,0.2844198275779781,0.4205417309411551
831,0.33555847,0.5091038794394249,0.7021444314329881,0.46097304585071464,0.64165276,0.4205417309411551,0.6196300706327651
832,-0.0012180209,0.9771166316363584,0.013069310663992244,0.7021444314329881,-1.4869689,0.6196300706327651,0.02545102353652257
833,0.5968943,0.0874211985365145,0.049507771524906305,0.013069310663992244,-1.4753783,0.02545102353652257,0.09375329483190901
834,0.518877,0.3119159129687709,0.16727972877490543,0.049507771524906305,-1.112123,0.09375329483190901,0.2872446108400001
835,0.09548932,0.8391303807681157,0.38320953911684313,0.16727972877490543,-0.37754437,0.2872446108400001,0.42467768652522664
836,0.3190157,0.5277811535649326,0.6927316484908013,0.38320953911684313,0.7154384,0.42467768652522664,0.6063989289896623
837,-0.055733085,0.9744231496929311,0.04081196094792882,0.6927316484908013,-1.472913,0.6063989289896623,0.009109820375125345
838,0.52758014,0.09744174525735529,0.1496513315732334,0.04081196094792882,-1.2006874,0.009109820375125345,0.033998095118228974
839,0.4743244,0.34385131979696293,0.440904454927199,0.1496513315732334,-0.16666767,0.033998095118228974,0.1104267127975651
840,0.034586266,0.8821112367362081,0.5119233624556817,0.440904454927199,-0.037491135,0.1104267127975651,0.2323680057999254
841,0.42912132,0.4065801438080353,0.7389902437409385,0.5119233624556817,0.7862102,0.2323680057999254,0.5511616014096582
842,0.020952225,0.943319122304645,0.06406421227027935,0.7389902437409385,-1.4204104,0.5511616014096582,0.15452458200618405
843,0.58123547,0.2090478012228696,0.2205823874499472,0.06406421227027935,-0.94931763,0.15452458200618405,0.4615491255893665
844,0.2421467,0.6464668218145614,0.5092277241745155,0.2205823874499472,0.08864657,0.4615491255893665,0.5064219123992806
845,0.06754941,0.8935663739853468,0.4471650118483594,0.5092277241745155,-0.13941255,0.5064219123992806,0.2703225862569065
846,0.4485528,0.37183997277533504,0.7780651384758551,0.4471650118483594,0.93563205,0.2703225862569065,0.6156898194060804
847,0.008426666,0.9132228518533368,0.1596310518419874,0.7780651384758551,-1.3913718,0.6156898194060804,0.04591382993259756
848,0.54428995,0.3098364748801012,0.4704482743835413,0.1596310518419874,-0.04580065,0.04591382993259756,0.1494335842514843
849,0.11560261,0.8360551862716585,0.5170524474500379,0.4704482743835413,0.08612312,0.1494335842514843,0.30238947914996395
850,0.33085358,0.5358990991889865,0.6568424147828494,0.5170524474500379,0.5163709,0.30238947914996395,0.5729102928670977
851,-0.037605435,0.9724019868033286,0.13321946252256045,0.6568424147828494,-1.2209809,0.5729102928670977,0.08564230267963763
852,0.64847463,0.10492381055145837,0.4387760072753349,0.13321946252256045,-0.23114058,0.08564230267963763,0.29291755354777205
853,0.4343654,0.367184599806158,0.7803985046615591,0.4387760072753349,0.90714484,0.29291755354777205,0.6433428344474278
854,0.057941616,0.908472732771002,0.16290483564537667,0.7803985046615591,-1.3295362,0.6433428344474278,0.016979668033572176
855,0.50143766,0.32509687250192854,0.47505284352421623,0.16290483564537667,-0.05925318,0.016979668033572176,0.05678271352594472
856,0.062154785,0.8578367177676672,0.5012480740643986,0.47505284352421623,-0.059580974,0.05678271352594472,0.13359015989168613
857,0.39371222,0.47680683483805264,0.7030392760806501,0.5012480740643986,0.73537797,0.13359015989168613,0.35388926962794504
858,-0.07311532,0.9753375242660535,0.012084923210912615,0.7030392760806501,-1.4859608,0.35388926962794504,0.3551513436723429
859,0.68250513,0.09404636262447093,0.045731017783430944,0.012084923210912615,-1.4693944,0.3551513436723429,0.8455008617168904
860,0.46227625,0.33311821093589794,0.15405268122439644,0.045731017783430944,-1.1620104,0.8455008617168904,0.0704462970312052
861,0.04430586,0.8685556156202908,0.35558101126016267,0.15405268122439644,-0.509535,0.0704462970312052,0.1607779662654145
862,0.40861216,0.4463649328594208,0.7157697579618425,0.35558101126016267,0.77701473,0.1607779662654145,0.41644954760897324
863,-0.047509402,0.9661933809696119,0.015883302510064673,0.7157697579618425,-1.4716207,0.41644954760897324,0.3217636917108769
864,0.6489251,0.1277074392440398,0.05923428031727437,0.015883302510064673,-1.4363425,0.3217636917108769,0.7911485997183114
865,0.30338737,0.4355407196775223,0.18921021331095808,0.05923428031727437,-1.051985,0.7911485997183114,0.10742910522571575
866,-0.023634434,0.9611956157893277,0.38976653459561433,0.18921021331095808,-0.4094753,0.10742910522571575,0.21399920648497497
867,0.6299976,0.14582869061948125,0.8706103027691874,0.38976653459561433,1.1807369,0.21399920648497497,0.6105110363435077
868,0.39184743,0.48701053429472213,0.05737480157376069,0.8706103027691874,-1.2043307,0.6105110363435077,0.465985868127649
869,-0.037231386,0.9767809957174688,0.14695760895116186,0.05737480157376069,-1.1866479,0.465985868127649,0.2618011100597447
870,0.65370286,0.08867295718138325,0.47888873328282927,0.14695760895116186,-0.090039216,0.2618011100597447,0.7212853147917848
871,0.5185956,0.3159481734735418,0.8050228681325791,0.47888873328282927,1.10721,0.7212853147917848,0.4307797360023908
872,0.09780258,0.8449971710704134,0.18576268092219206,0.8050228681325791,-1.2541347,0.4307797360023908,0.3905085771132132
873,0.32189196,0.5120888014100199,0.4838770323278084,0.18576268092219206,-0.05803152,0.3905085771132132,0.6195320091172047
874,-0.0012497902,0.9768693059176987,0.4255904667986507,0.4838770323278084,-0.23848975,0.6195320091172047,0.024968520762519843
875,0.5950212,0.08834368850409374,0.9194523650951029,0.4255904667986507,1.2231183,0.024968520762519843,0.09198702273216863
876,0.516734,0.31488869565312944,0.05046234168113958,0.9194523650951029,-1.264122,0.09198702273216863,0.2820411914609433
877,0.08989954,0.8434679840992552,0.138585490283873,0.05046234168113958,-1.1833723,0.2820411914609433,0.4208198595020961
878,0.3290609,0.5162049680897614,0.38609436902852373,0.138585490283873,-0.36334273,0.4208198595020961,0.6148947161190629
879,-0.006807357,0.9764139676373855,0.48865724061095234,0.38609436902852373,-0.082505964,0.6148947161190629,0.01316330096826312
880,0.5568617,0.09004078499323466,0.9332051507333579,0.48865724061095234,1.1848061,0.01316330096826312,0.04906938203527593
881,0.5372226,0.32034031559991555,0.10784079399047164,0.9332051507333579,-1.2848341,0.04906938203527593,0.15828846134241176
882,0.10347679,0.8512429100489497,0.27077449783211555,0.10784079399047164,-0.7631199,0.15828846134241176,0.3110427397741698
883,0.35596365,0.49508706610458814,0.6199976904467038,0.27077449783211555,0.4265869,0.3110427397741698,0.5986599988992981
884,-0.050014794,0.9773463055689471,0.21219386796855233,0.6199976904467038,-0.96234137,0.5986599988992981,0.02441308285703683
885,0.59401685,0.0865641189039972,0.637420137969157,0.21219386796855233,0.33355382,0.02441308285703683,0.09006201644843329
886,0.51985,0.30914795595733285,0.6781968593300496,0.637420137969157,0.48822692,0.09006201644843329,0.2776294460118191
887,0.09942812,0.8350295130855675,0.19065203766712788,0.6781968593300496,-1.0776005,0.2776294460118191,0.42271330048446915
888,0.3086697,0.5385902419572655,0.4869606037072537,0.19065203766712788,-0.037272535,0.42271330048446915,0.5996840619312226
889,-0.03570947,0.9716182300963718,0.4254066048216472,0.4869606037072537,-0.24690548,0.5996840619312226,0.02743407145608084
890,0.59345794,0.1078165742881058,0.9095644432156542,0.4254066048216472,1.2199273,0.02743407145608084,0.0999674445022745
891,0.46266752,0.3760885216096591,0.08030413476578453,0.9095644432156542,-1.2596195,0.0999674445022745,0.29378783470369846
892,0.038113266,0.9174099656968331,0.2040673379945266,0.08030413476578453,-1.0019803,0.29378783470369846,0.39074967620163836
893,0.52090585,0.29623849939421776,0.5689333600150718,0.2040673379945266,0.22210792,0.39074967620163836,0.7518143067254941
894,0.16504833,0.8151122184680631,0.4184542314936229,0.5689333600150718,-0.117042385,0.7518143067254941,0.2294921228989643
895,0.28476647,0.5892180109994604,0.6678798644091312,0.4184542314936229,0.584863,0.2294921228989643,0.48119738944045726
896,0.03632328,0.94631953693035,0.12699745026227466,0.6678798644091312,-1.191318,0.48119738944045726,0.26463677840844324
897,0.5887999,0.19861153089905012,0.40732429174948986,0.12699745026227466,-0.30215475,0.26463677840844324,0.6805302690369324
898,0.08498925,0.6222973438823015,0.6520529401679528,0.40732429174948986,0.12385664,0.6805302690369324,0.18823338066208029
899,0.035970926,0.9189637607415627,0.18578015964788008,0.6520529401679528,-1.0812569,0.18823338066208029,0.3277962836250659
900,0.49515378,0.2911575541721306,0.5324619311274731,0.18578015964788008,0.08330635,0.3277962836250659,0.7142060394817495
901,0.13541776,0.8069157213699565,0.4733642677450214,0.5324619311274731,-0.039586656,0.7142060394817495,0.10352556495665768
902,0.27019835,0.609151741438182,0.6418687504155463,0.4733642677450214,0.4632593,0.10352556495665768,0.26496236285845837
903,0.019417226,0.9308593610069271,0.19962180153478387,0.6418687504155463,-1.0585951,0.26496236285845837,0.37676601700809853
904,0.54552007,0.25163315251034124,0.5705713766281943,0.19962180153478387,0.21328095,0.37676601700809853,0.7719201927652638
905,0.2048912,0.7362626977133622,0.46919214904108,0.5705713766281943,-0.01101651,0.7719201927652638,0.20102637233991108
906,0.124498725,0.7591974775399021,0.560652777595123,0.46919214904108,0.11171136,0.20102637233991108,0.3903587818224643
907,0.19838202,0.714769788208848,0.49721684097212715,0.560652777595123,0.016686894,0.3903587818224643,0.4954486227403261
908,0.12864903,0.7970987187389922,0.516904592802672,0.49721684097212715,0.045565225,0.4954486227403261,0.36073279607300035
909,0.25492388,0.6323351147155344,0.5979899147745816,0.516904592802672,0.32310215,0.36073279607300035,0.5463801405359748
910,0.05852908,0.9089706330041736,0.3049206200416838,0.5979899147745816,-0.6352101,0.5463801405359748,0.1928577951073194
911,0.48458883,0.3235055785860751,0.7190168165528666,0.3049206200416838,0.7355731,0.1928577951073194,0.512445391554749
912,0.09108737,0.8556504692437071,0.06885928576139462,0.7190168165528666,-1.3308151,0.512445391554749,0.29190653850206266
913,0.36349356,0.4829055184944465,0.21348366395233276,0.06885928576139462,-0.9407641,0.29190653850206266,0.5893053294137953
914,-0.04428354,0.9762981592652908,0.4155223652916802,0.21348366395233276,-0.32907507,0.5893053294137953,0.04661331222434101
915,0.6225929,0.09047215708984972,0.9131506648258564,0.4155223652916802,1.2384132,0.04661331222434101,0.167617852925616
916,0.4897926,0.32172243176849064,0.03480830077968708,0.9131506648258564,-1.2592674,0.167617852925616,0.46243522179485846
917,0.09131339,0.8531771121334624,0.09734331106238933,0.03480830077968708,-1.3454995,0.46243522179485846,0.35588122425107394
918,0.34705067,0.4897600508822194,0.2900700991053356,0.09734331106238933,-0.64838046,0.35588122425107394,0.625372124136155
919,0.0024232268,0.9770307109372203,0.4767417403776505,0.2900700991053356,-0.071454965,0.625372124136155,0.03968100325892669
920,0.6173067,0.08774172481889701,0.934145144279412,0.4767417403776505,1.3601131,0.03968100325892669,0.14393818831714597
921,0.4958174,0.31294958370157433,0.1032449236354201,0.934145144279412,-1.2975551,0.14393818831714597,0.41244930748176933
922,0.10100824,0.8406464520793542,0.26239996644658714,0.1032449236354201,-0.7956247,0.41244930748176933,0.40634669133250767
923,0.3180531,0.5237517906197576,0.6005896823667978,0.26239996644658714,0.34085956,0.40634669133250767,0.6119948809171367
924,-0.048177898,0.9752349921177473,0.25301249150424904,0.6005896823667978,-0.8261026,0.6119948809171367,0.00501196592473079
925,0.40281713,0.09442742468338489,0.7169616903053342,0.25301249150424904,0.4426904,0.00501196592473079,0.018809005569800804
926,0.49705717,0.33432727318448197,0.5166076383109729,0.7169616903053342,-0.019311808,0.018809005569800804,0.062493144908014914
927,0.049389616,0.8701276495302511,0.45293600869923506,0.5166076383109729,-0.20478931,0.062493144908014914,0.14442118887794053
928,0.41370314,0.4418247790161987,0.7403032911535273,0.45293600869923506,0.84239113,0.14442118887794053,0.3843716317044445
929,-0.0361495,0.9642086450256965,0.08630411570393494,0.7403032911535273,-1.4439849,0.3843716317044445,0.3465153052566066
930,0.6404712,0.1349272162089972,0.29715633645096284,0.08630411570393494,-0.71177834,0.3465153052566066,0.814458397418374
931,0.44586086,0.45635478450589434,0.6631079082838965,0.29715633645096284,0.6504982,0.814458397418374,0.009578387379211465
932,0.111635745,0.9699929493218772,0.11999772854277638,0.6631079082838965,-0.9356714,0.009578387379211465,0.022622587049660994
933,0.5779128,0.1138000068881341,0.400224459737574,0.11999772854277638,-0.37506816,0.022622587049660994,0.08264927044985926
934,0.4406786,0.3942978688801067,0.7598334375521753,0.400224459737574,0.9326337,0.08264927044985926,0.246144043172041
