,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
1124,1.2641083,1.2741827490924498,-0.8703891,0.7473758,-0.89058995,0.6114458,-0.5445584
1125,2.2796369,-1.177716744816869,0.6672678,-0.8703891,0.6679901,-0.5445584,1.184652
1126,1.8172873,-0.2173294774614903,0.27075225,0.6672678,0.24241555,1.184652,-1.0656097
1127,1.268009,1.3482396639118484,0.038829572,0.27075225,0.0842787,-1.0656097,-0.17609449
1128,2.4128182,-1.4603014362061169,1.6067499,0.038829572,1.6009334,-0.17609449,1.5777096
1129,2.2434745,-1.1541166567032184,-1.534168,1.6067499,-1.5705003,1.5777096,-1.648122
1130,1.787795,-0.1488888665429512,-1.2099872,-1.534168,-1.2312623,-1.648122,-1.6002196
1131,1.2959771,1.364357796924255,-0.45721114,-1.2099872,-0.44783318,-1.6002196,-1.4596524
1132,2.4462914,-1.5237748852960693,1.3936222,-0.45721114,1.3701419,-1.4596524,-0.894457
1133,2.381312,-1.3943109559011402,-0.81053185,1.3936222,-0.789539,-0.894457,0.6643154
1134,2.1581993,-0.915978560164081,0.7206198,-0.81053185,0.7639631,0.6643154,0.7180556
1135,1.5701985,0.4572233545369162,-0.2740031,0.7206198,-0.25216782,0.7180556,-0.2681794
1136,1.3651608,0.9528732886140172,0.61668,-0.2740031,0.59574497,-0.2681794,0.6164795
1137,1.7980676,-0.1238749520630314,0.30917126,0.61668,0.3002957,0.6164795,0.3095458
1138,1.2282774,1.3670798649411076,-0.028306574,0.30917126,-0.038185954,0.3095458,-0.028881978
1139,2.4761877,-1.5345639488665095,1.6425408,-0.028306574,1.6451648,-0.028881978,1.6425067
1140,2.3814807,-1.436224708763668,-1.6440444,1.6425408,-1.6727883,1.6425067,-1.64418
1141,1.9486508,-1.0658636505533094,-1.5800959,-1.6440444,-1.5764261,-1.64418,-1.5806112
1142,1.7041548,0.09366494089656918,-1.3692192,-1.5800959,-1.3817316,-1.5806112,-1.3709368
1143,1.2559303,1.3192267117690024,-0.818583,-1.3692192,-0.82151663,-1.3709368,-0.8228722
1144,2.3575783,-1.3478229479959083,0.80563486,-0.818583,0.81380975,-0.8228722,0.79746336
1145,2.0801868,-0.7553066088784129,0.33672634,0.80563486,0.35102713,0.79746336,0.35420707
1146,1.4459778,0.7793066891523489,0.24770871,0.33672634,0.24301922,0.35420707,0.2221271
1147,1.6111237,0.3289603038979469,0.6003654,0.24770871,0.6076745,0.2221271,0.62790835
1148,1.315833,1.1230328193791388,-0.42704824,0.6003654,-0.40408576,0.62790835,-0.4876374
1149,1.9911275,-0.6471055500554714,1.1305599,-0.42704824,1.1424755,-0.4876374,1.0793486
1150,1.3276023,0.9567703353381841,-1.5470439,1.1305599,-1.4168187,1.0793486,-1.6157686
1151,1.8041059,-0.13497983087399773,-1.2529736,-1.5470439,-1.2718135,-1.6157686,-1.4864578
1152,1.2213832,1.3660807854632726,-0.5499616,-1.2529736,-0.56567013,-1.4864578,-1.129854
1153,2.4878716,-1.530601709943219,1.2849814,-0.5499616,1.2809151,-1.129854,0.12484217
1154,2.3680534,-1.4207953893306846,-0.43588996,1.2849814,-0.5017823,0.12484217,1.5682001
1155,2.2142816,-1.010133916556725,1.2447691,-0.43588996,1.2707146,1.5682001,-1.5587236
1156,1.6438371,0.23595488729911973,-1.6202333,1.2447691,-1.4885359,-1.5587236,-1.3027117
1157,1.320467,1.218521687694868,-1.5190564,-1.6202333,-1.5246321,-1.3027117,-0.6479941
1158,2.1806617,-0.9751140033219471,-1.1275079,-1.5190564,-1.1513959,-0.6479941,0.99198884
1159,1.6212765,0.32106019471342767,-0.13950437,-1.1275079,-0.15439856,0.99198884,-0.8811575
1160,1.3326552,1.1320552781122675,0.5171454,-0.13950437,0.55560315,-0.8811575,0.15393865
1161,2.046741,-0.6770405655029419,0.81073326,0.5171454,0.8190907,0.15393865,1.1902212
1162,1.4465153,0.9108489973862428,-0.7933397,0.81073326,-0.72085893,1.1902212,-1.3760368
1163,1.7890412,-0.006740077195729555,0.53530705,-0.7933397,0.5569705,-1.3760368,-0.73117244
1164,1.2265795,1.3572558686641003,-0.43097088,0.53530705,-0.41101074,-0.73117244,0.27649742
1165,2.422165,-1.4957205856619844,1.4118067,-0.43097088,1.388718,0.27649742,1.5287654
1166,2.1062388,-1.2868017616225824,-0.9621819,1.4118067,-1.301066,1.5287654,-1.3827759
1167,2.0383742,-0.5532979897157295,0.35636333,-0.9621819,0.37425363,-1.3827759,-0.70850813
1168,1.3180335,1.0849390137926576,0.0512914,0.35636333,0.019081712,-0.70850813,0.36831987
1169,1.9612942,-0.5231496582019591,1.1685548,0.0512914,1.1772493,0.36831987,0.9195178
1170,1.3157759,1.1210646745855557,-1.2901866,1.1685548,-1.3232524,0.9195178,-1.2391433
1171,2.0219808,-0.6406048956698808,-0.4288244,-1.2901866,-0.40071929,-1.2391433,-0.28711805
1172,1.3539498,0.9664214894209832,0.5876938,-0.4288244,0.55876434,-0.28711805,0.6117672
1173,1.8123606,-0.16265864645926192,0.38601118,0.5876938,0.36922657,0.6117672,0.34227595
1174,1.234231,1.3621354124506706,-0.15063946,0.38601118,-0.15508091,0.34227595,-0.07777026
1175,2.464087,-1.5149812399704883,1.6093962,-0.15063946,1.6185778,-0.07777026,1.6282725
1176,2.349935,-1.360382509657445,-1.6264488,1.6093962,-1.6467301,1.6282725,-1.6326674
1177,1.9723274,-0.7981373524354589,-1.516527,-1.6264488,-1.5191227,-1.6326674,-1.5394893
1178,1.5069528,0.7002899094484528,-1.1869205,-1.516527,-1.1952721,-1.5394893,-1.256797
1179,1.5482923,0.5080603686146423,-0.29799414,-1.1869205,-0.31742918,-1.256797,-0.4630629
1180,1.4279583,0.8730883620755064,0.6462553,-0.29799414,0.65143883,-0.4630629,0.60512215
1181,1.709561,0.09442671549964714,0.11599396,0.6462553,0.12548482,0.60512215,0.19614568
1182,1.2513437,1.318833715895164,0.24703903,0.11599396,0.26778257,0.19614568,0.15436158
1183,2.3309956,-1.3463150324447601,1.4702873,0.24703903,1.4397413,0.15436158,1.5203856
1184,2.1081223,-0.7501930550064905,-1.624757,1.4702873,-1.5194948,1.5203856,-1.5181252
1185,1.4763672,0.7884081496672791,-1.5283234,-1.624757,-1.5332052,-1.5181252,-1.1952918
1186,1.6424587,0.3072436950363072,-1.2079185,-1.5283234,-1.2203413,-1.1952918,-0.29148957
1187,1.298652,1.1474279222393753,-0.4258886,-1.2079185,-0.4427215,-0.29148957,0.5442591
1188,2.0628333,-0.7285527969689971,1.1588525,-0.4258886,1.1902813,0.5442591,0.8006132
1189,1.4327581,0.8261401787898754,-1.5502115,1.1588525,-1.4451078,0.8006132,-0.7103567
1190,1.6665775,0.2148174597239791,-1.2745306,-1.5502115,-1.2886244,-0.7103567,0.5921038
1191,1.2760003,1.2369529902446752,-0.5843056,-1.2745306,-0.589996,0.5921038,-0.47899085
1192,2.1908212,-1.0412726024548253,1.0951105,-0.5843056,1.0726322,-0.47899085,1.2141135
1193,1.5452,0.15748915042270042,-1.0691204,1.0951105,-1.3081472,1.2141135,-1.4537299
1194,1.2636513,1.2808440992317147,-0.17137147,-1.0691204,-0.15255177,-1.4537299,-1.0357841
1195,2.2580407,-1.2025264005698608,1.475036,-0.17137147,1.4426774,-1.0357841,0.31162992
1196,1.8686858,-0.2909059200454162,-1.2995821,1.475036,-1.3298606,0.31162992,0.8571542
1197,1.2532877,1.3167476171025736,-0.6503854,-1.2995821,-0.65928996,0.8571542,-1.194945
1198,2.3790276,-1.3383177328900664,1.0887288,-0.6503854,1.1013497,-1.194945,-0.08022389
1199,2.054853,-0.72317613094283,-0.39157766,1.0887288,-0.45554197,-0.08022389,1.2872853
1200,1.4540373,0.8353180423498733,0.64400005,-0.39157766,0.66035783,1.2872853,-1.0834446
1201,1.6763949,0.19175227358408956,0.059523914,0.64400005,0.08240068,-1.0834446,-0.02501066
1202,1.2574348,1.2556831995723006,0.33265293,0.059523914,0.31695545,-0.02501066,0.40085846
1203,2.2379518,-1.1094476464547627,1.2773445,0.33265293,1.2694334,0.40085846,1.2089806
1204,1.4145806,-0.02348186288023453,-1.5274374,1.2773445,-1.1889874,1.2089806,-1.295352
1205,1.2303497,1.3609383580286922,-1.2449019,-1.5274374,-1.2460982,-1.295352,-0.6450029
1206,2.454865,-1.5102502220450071,-0.20335299,-1.2449019,-0.18887198,-0.6450029,1.1443624
1207,2.343272,-1.3422155999220708,1.5192771,-0.20335299,1.5099953,1.1443624,-0.081256494
1208,2.062064,-0.7363224625193104,-1.5104235,1.5192771,-1.4795499,-0.081256494,1.2929728
1209,1.4490547,0.8127390514797622,-1.1733227,-1.5104235,-1.1872636,1.2929728,-1.0802898
1210,1.6472117,0.24808609601219797,-0.23245862,-1.1733227,-0.24978983,-1.0802898,-0.027300533
1211,1.2764332,1.2073964914405273,0.5145066,-0.23245862,0.51835287,-0.027300533,0.42392915
1212,2.1463876,-0.9356261880449324,0.96754193,0.5145066,0.96436274,0.42392915,1.0848162
1213,1.5691046,0.4130351286013393,-0.8769812,0.96754193,-0.9181398,1.0848162,-1.2280703
1214,1.3722863,1.0165314416681155,0.1844035,-0.8769812,0.18208063,-1.2280703,-0.45424873
1215,1.8740791,-0.31042978074878924,0.986542,0.1844035,0.9741272,-0.45424873,0.99799085
1216,1.2071381,1.3059270807720489,-1.5738996,0.986542,-1.6316924,0.99799085,-1.6100165
1217,2.2661002,-1.297025275950724,-1.3136413,-1.5738996,-1.3248116,-1.6100165,-1.4486352
1218,1.9830284,-0.5864386116493981,-0.5012145,-1.3136413,-0.4851786,-1.4486352,-0.9116423
1219,1.3642478,1.0423845991453564,0.53284246,-0.5012145,0.5562643,-0.9116423,0.12918915
1220,1.924668,-0.38933130123613513,0.6156483,0.53284246,0.62016904,0.12918915,1.0645076
1221,1.2796175,1.2516710281337828,-0.54004,0.6156483,-0.5118191,1.0645076,-1.5474476
1222,2.2511349,-1.0947639198851067,1.1647027,-0.54004,1.1652178,-1.5474476,-1.2232903
1223,1.7410064,0.0165608939784305,-1.1817424,1.1647027,-1.1857977,-1.2232903,-0.3233711
1224,1.2271907,1.3508658487697114,-0.39702982,-1.1817424,-0.406829,-0.3233711,0.47017622
1225,2.4305263,-1.4705953608045197,1.4361331,-0.39702982,1.4340814,0.47017622,1.3373127
1226,2.2673693,-1.1923285447247833,-1.126436,1.4361331,-1.1268502,1.3373127,-0.78830665
1227,1.8717352,-0.26046078679641255,-0.05198993,-1.126436,-0.06048453,-0.78830665,0.603125
1228,1.2443725,1.3315587225342,0.3858099,-0.05198993,0.38356292,0.603125,-0.5613571
1229,2.386971,-1.3953532927169976,1.3841141,0.3858099,1.3854827,-0.5613571,1.2294091
1230,2.1360414,-0.9196482448906161,-1.1710657,1.3841141,-1.1640228,1.2294091,-0.65989673
1231,1.5364205,0.4490495827608155,-0.2542384,-1.1710657,-0.28548634,-0.65989673,0.58654594
1232,1.3715389,0.9650475758538931,0.61100775,-0.2542384,0.6051754,0.58654594,-0.30082348
1233,1.8313308,-0.1587029454709539,0.34123412,0.61100775,0.35684478,-0.30082348,1.0281684
1234,1.2399669,1.362826470893302,-0.07646645,0.34123412,-0.073164344,1.0281684,-1.5850431
1235,2.3716688,-1.5177142210996022,1.6296728,-0.07646645,1.5508851,-1.5850431,-1.3500752
1236,2.3629646,-1.370904694210637,-1.6365315,1.6296728,-1.6677457,-1.3500752,-0.540356
1237,2.1082501,-0.8343494375313739,-1.5535079,-1.6365315,-1.5458242,-0.540356,1.0848155
1238,1.3140454,0.6296036085763522,-1.2979091,-1.5535079,-1.3224231,1.0848155,-1.3896194
1239,1.4682693,0.6539340229863727,-0.58022755,-1.2979091,-0.58691704,-1.3896194,-0.82001215
1240,1.5300262,0.6052527991656718,0.6152341,-0.58022755,0.6525396,-0.82001215,0.35461143
1241,1.4779589,0.7010491358927482,-0.1984703,0.6152341,-0.16507685,0.35461143,0.26441124
1242,1.5512593,0.5064200407744728,0.78548527,-0.1984703,0.7857114,0.26441124,0.48862985
1243,1.4110663,0.8757721270142773,-0.70481205,0.78548527,-0.7194735,0.48862985,-0.055399053
1244,1.7042907,0.08736408902046278,0.6320524,-0.70481205,0.6115378,-0.055399053,0.9315582
1245,1.2464545,1.3224169679169318,-0.6211689,0.6320524,-0.6168747,0.9315582,-1.4164339
1246,2.36835,-1.3600793788446743,1.137547,-0.6211689,1.1307601,-1.4164339,-0.7572927
1247,2.0653367,-0.79709857637199,-0.47665194,1.137547,-0.57743657,-0.7572927,0.7818135
1248,1.4786618,0.702265155423898,0.6539421,-0.47665194,0.66933715,0.7818135,-0.5803148
1249,1.5515282,0.5037895440028696,-0.15698227,0.6539421,-0.11818135,-0.5803148,0.64504755
1250,1.4023359,0.8800606932737197,0.6268763,-0.15698227,0.6510154,0.64504755,-0.37397814
1251,1.7279844,0.07603771602840312,0.16569474,0.6268763,0.18410218,-0.37397814,0.91476065
1252,1.2451822,1.3278811119282854,0.1868883,0.16569474,0.22208536,0.91476065,-1.3699719
1253,2.3585873,-1.3811358097084743,1.5226429,0.1868883,1.5168389,-1.3699719,-0.6032513
1254,2.1357145,-0.8698476341447717,-1.6128633,1.5226429,-1.5510736,-0.6032513,1.0214617
1255,1.5154958,0.556860129354489,-1.4864506,-1.6128633,-1.4958321,1.0214617,-1.1391315
1256,1.4306421,0.7899096797515538,-1.101683,-1.4864506,-1.114411,-1.1391315,-0.23214363
1257,1.6211928,0.3036393763143395,-0.081152126,-1.101683,-0.09526646,-0.23214363,0.8659308
1258,1.3116405,1.1513530774403355,0.4815483,-0.081152126,0.48689854,0.8659308,-1.1063482
1259,2.0412612,-0.7418082887310706,0.8996066,0.4815483,0.871189,-1.1063482,0.06769793
1260,1.4298507,0.8031785199468939,-0.9601024,0.8996066,-0.9878994,0.06769793,0.5379217
1261,1.6361028,0.27152277622495863,0.20257518,-0.9601024,0.23458374,0.5379217,0.212529
1262,1.2966807,1.1847733738401727,0.21419926,0.20257518,0.23889077,0.212529,0.20182487
1263,2.1303015,-0.8563625651025305,1.2405523,0.21419926,1.2405931,0.20182487,1.2491018
1264,1.5906694,0.5848963472533973,-1.4526775,1.2405523,-1.441945,1.2491018,-1.422209
1265,1.4588928,0.739202104574975,-1.0015123,-1.4526775,-0.9910809,-1.422209,-0.91572076
1266,1.5824841,0.4219771056163967,0.098862335,-1.0015123,0.119939685,-0.91572076,0.24946354
1267,1.3563068,1.004076742705688,0.41551334,0.098862335,0.4080385,0.24946354,0.24770504
1268,1.8726226,-0.2730659104870545,0.7206973,0.41551334,0.7438563,0.24770504,0.9128266
1269,1.2439271,1.3257313492840632,-0.8363151,0.7206973,-0.8571049,0.9128266,-1.3627192
1270,2.356563,-1.3728419023568343,0.7771996,-0.8363151,0.7726964,-1.3627192,-0.5805784
1271,2.1201432,-0.8410490553599836,0.45367575,0.7771996,0.4542817,-0.5805784,1.0408193
1272,1.4940848,0.6161361843353522,0.15643688,0.45367575,0.12363398,1.0408193,-1.2415782
1273,1.4926047,0.6801901267964148,0.5178576,0.15643688,0.5311245,-1.2415782,-0.4459534
1274,1.5455524,0.5509181205847477,0.08241934,0.5178576,0.09568894,-0.4459534,0.7190381
1275,1.4349828,0.800382980137205,0.5271385,0.08241934,0.5158328,0.7190381,-0.4923623
1276,1.6481953,0.2783289369173095,0.22760588,0.5271385,0.23434961,-0.4923623,0.7803567
1277,1.2950778,1.1779244515756342,0.18614724,0.22760588,0.19550264,0.7803567,-0.89225495
1278,2.136962,-0.8326399193037317,1.2474908,0.18614724,1.2700948,-0.89225495,0.5509971
1279,1.4938841,0.6330205575225758,-1.3899426,1.2474908,-1.3276669,0.5509971,-0.0283799
1280,1.5049535,0.6471941294990311,-0.8203874,-1.3899426,-0.78764737,-0.0283799,0.67348844
1281,1.5014842,0.6188989487001297,0.35096478,-0.8203874,0.33630598,0.67348844,-0.27204934
1282,1.4689455,0.6748439285724763,0.28406873,0.35096478,0.2541319,-0.27204934,0.72174406
1283,1.5230633,0.5621331397849479,0.43520406,0.28406873,0.44479,0.72174406,-0.34449327
1284,1.4412457,0.7805353827010619,0.09334659,0.43520406,0.074676156,-0.34449327,0.6744441
1285,1.6091443,0.3260416829709851,0.7441603,0.09334659,0.719447,0.6744441,-0.0882803
1286,1.3288487,1.1263857903689292,-0.76557,0.7441603,-0.7620518,-0.0882803,0.49604177
1287,2.0212054,-0.6582043806888708,0.73452336,-0.76557,0.74054945,0.49604177,0.83038044
1288,1.3880491,0.9400277423097017,-0.62015575,0.73452336,-0.626719,0.83038044,-0.86489177
1289,1.7828867,-0.08756230032919053,0.77795464,-0.62015575,0.76761234,-0.86489177,0.4411371
1290,1.2217026,1.3680127477226744,-1.0119703,0.77795464,-1.050441,0.4411371,-0.25236917
1291,2.432001,-1.5382661021182595,0.42723474,-1.0119703,0.3947419,-0.25236917,1.570711
1292,2.196506,-1.4506796945804965,1.3732681,0.42723474,1.1485094,1.570711,-1.3977598
1293,2.2326202,-1.1186597237814688,-0.9693435,1.3732681,-0.9750048,-1.3977598,-0.7130402
1294,1.7782402,-0.048901744341288085,0.24641822,-0.9693435,0.26584136,-0.7130402,0.65701056
1295,1.2321775,1.365076849445907,0.06439974,0.24641822,0.07041347,0.65701056,-0.70611197
1296,2.477735,-1.5266229364155681,1.6339694,0.06439974,1.6589087,-0.70611197,1.0507516
1297,2.3673577,-1.405344512232491,-1.6503345,1.6339694,-1.6676036,1.0507516,0.21694888
1298,2.1749797,-0.9549730908363762,-1.604535,-1.6503345,-1.5872751,0.21694888,1.2889603
1299,1.6783984,0.36850057789662316,-1.4560009,-1.604535,-1.4613124,1.2889603,-1.4512516
1300,1.3394895,1.0753323858288166,-1.0302023,-1.4560009,-1.0257841,-1.4512516,-1.0170782
1301,1.9954983,-0.4925112040071737,0.20236541,-1.0302023,0.20318067,-1.0170782,0.23070054
1302,1.3047051,1.1552530184908079,0.22941594,0.20236541,0.2512623,0.23070054,0.1938079
1303,2.0854225,-0.7550199989421312,1.1774412,0.22941594,1.1779627,0.1938079,1.2033283
1304,1.5131366,0.7798186928951368,-1.5218788,1.1774412,-1.4888405,1.2033283,-1.4316294
1305,1.63695,0.3277445950149026,-1.1884698,-1.5218788,-1.2001334,-1.4316294,-0.91579026
1306,1.3265754,1.1244322567738352,-0.38143677,-1.1884698,-0.39389193,-0.91579026,0.106348716
1307,2.0262022,-0.6517341892272318,1.1649264,-0.38143677,1.2066735,0.106348716,1.204379
1308,1.4064627,0.9498286267858123,-1.4344207,1.1649264,-1.4081533,1.204379,-1.2956008
1309,1.78603,-0.11522764739585119,-0.8960402,-1.4344207,-0.9119946,-1.2956008,-0.4970741
1310,1.226918,1.3676263083701095,0.0839559,-0.8960402,0.06385553,-0.4970741,0.43172878
1311,2.4648676,-1.5367322280114537,1.6350756,0.0839559,1.6507224,0.43172878,1.41746
1312,2.385147,-1.44468620436348,-1.6521592,1.6350756,-1.6845638,1.41746,-0.849744
1313,2.2464902,-1.0967000711712906,-1.6108872,-1.6521592,-1.590181,-0.849744,0.6896484
1314,1.7472844,0.011314435400574599,-1.4717134,-1.6108872,-1.4785386,0.6896484,0.08014228
1315,1.2433546,1.352433030636366,-1.0886524,-1.4717134,-1.076624,0.08014228,0.26760322
1316,2.4126248,-1.4767471924615936,0.22539863,-1.0886524,0.21181476,0.26760322,1.5247825
1317,2.1060116,-1.21530178987997,1.4166207,0.22539863,1.2043742,1.5247825,-1.4297793
1318,1.9122095,-0.3294439828509096,-1.5542152,1.4166207,-1.437138,-1.4297793,-0.8681977
1319,1.2588457,1.294395693420275,-1.3203862,-1.5542152,-1.3263928,-0.8681977,0.136447
1320,2.285891,-1.2533695206305593,-0.45807385,-1.3203862,-0.46663582,0.136447,1.4822621
1321,2.012799,-0.4469022360109289,1.0398349,-0.45807385,1.1181244,1.4822621,-1.4046767
1322,1.3067622,1.2014323671762024,-1.6653198,1.0398349,-1.5886525,-1.4046767,-0.90019315
1323,2.17351,-0.9145952644981654,-1.6615334,-1.6653198,-1.6353103,-0.90019315,0.55257803
1324,1.561366,0.4602950005964328,-1.6490389,-1.6615334,-1.6419646,0.55257803,0.07251108
1325,1.3755896,0.9482514532380569,-1.6087291,-1.6490389,-1.6101958,0.07251108,0.46561617
1326,1.8026215,-0.11075811487587965,-1.462403,-1.6087291,-1.46936,0.46561617,0.55643594
1327,1.2303131,1.3678292773424312,-1.064177,-1.462403,-1.0488106,0.55643594,-0.4817116
1328,2.45001,-1.5375378119713292,0.29779434,-1.064177,0.28089845,-0.4817116,1.3708012
1329,2.3832555,-1.4478331638579527,1.4882039,0.29779434,1.4580754,1.3708012,-0.6898675
1330,2.226807,-1.1082181275705776,-1.3859507,1.4882039,-1.3911654,-0.6898675,0.966911
1331,1.7520255,-0.020106521295029368,-0.75873524,-1.3859507,-0.7583295,0.966911,-0.56592053
1332,1.2418243,1.3602570825943532,0.24846162,-0.75873524,0.24373424,-0.56592053,0.40112042
1333,2.4461408,-1.5075594088664277,1.5530784,0.24846162,1.5657448,0.40112042,1.4318788
1334,2.2962294,-1.3319100621255162,-1.4349434,1.5530784,-1.5221645,1.4318788,-0.99414176
1335,2.0791922,-0.7016545009903279,-0.8607885,-1.4349434,-0.88139546,-0.99414176,0.317364
1336,1.4102466,0.8712703157064722,0.23847716,-0.8607885,0.22685564,0.317364,0.2257233
1337,1.7111046,0.09920001251320602,0.7291583,0.23847716,0.7360319,0.2257233,0.7420095
1338,1.2410691,1.3163353801632973,-0.85153383,0.7291583,-0.88488495,0.7420095,-0.88421386
1339,2.3572936,-1.336738771289573,0.739279,-0.85153383,0.7379607,-0.88421386,0.67342854
1340,2.0652714,-0.717862491482325,0.4496312,0.739279,0.4532417,0.67342854,0.57616174
1341,1.4193513,0.8443113189703375,0.03228858,0.4496312,0.018234134,0.57616174,-0.20582533
1342,1.6740879,0.16892945579049465,0.85706204,0.03228858,0.8435501,-0.20582533,0.91972595
1343,1.2569768,1.2727969228474496,-1.1646122,0.85706204,-1.1952652,0.91972595,-1.3461483
1344,2.2923822,-1.1725704650919633,-0.019001149,-1.1646122,-0.0040341616,-1.3461483,-0.5451264
1345,1.8080817,-0.20227645329187735,1.0478481,-0.019001149,1.04436,-0.5451264,0.88737583
1346,1.2336826,1.352874121025102,-1.5278268,1.0478481,-1.5223814,0.88737583,-1.3067049
1347,2.4148026,-1.4784798539603008,-1.1391376,-1.5278268,-1.1490599,-1.3067049,-0.39424968
1348,2.2624326,-1.2217907158518384,0.05555592,-1.1391376,0.044261813,-0.39424968,1.3528634
1349,1.8141745,-0.3491878386701246,1.0855759,0.05555592,0.99661744,1.3528634,-1.5301871
1350,1.2805037,1.2813844788223407,-1.4549483,1.0855759,-1.4774948,-1.5301871,-1.2498388
1351,2.2896986,-1.2045442757092033,-0.8964252,-1.4549483,-0.9201914,-1.2498388,-0.25256518
1352,1.8906085,-0.2969635887177771,0.43103886,-0.8964252,0.4743389,-0.25256518,1.0947036
1353,1.2848471,1.3135009071733943,-0.20278709,0.43103886,-0.15293872,1.0947036,-1.4000325
1354,2.3455892,-1.3258945673937919,1.5130402,-0.20278709,1.5120171,-1.4000325,-0.7053938
1355,2.0388126,-0.6815513871064278,-1.4872521,1.5130402,-1.4625391,-0.7053938,0.83172053
1356,1.4026055,0.9037186170710588,-1.1095595,-1.4872521,-1.1185037,0.83172053,-0.8438755
1357,1.753061,0.012659415865466954,-0.05405422,-1.1095595,-0.06466973,-0.8438755,0.45333233
1358,1.2302499,1.352038381570721,0.37821692,-0.05405422,0.36792266,0.45333233,-0.26595214
1359,2.4062033,-1.4751974057302606,1.4356785,0.37821692,1.4112092,-0.26595214,1.5384426
1360,2.1435194,-1.2095046372438705,-1.1103804,1.4356785,-1.3298701,1.5384426,-1.4862098
1361,1.8618938,-0.3119015346362118,-0.0069348663,-1.1103804,-0.026946187,-1.4862098,-1.047075
1362,1.2803507,1.3050695163314725,0.3654897,-0.0069348663,0.39396822,-1.047075,-0.13662466
1363,2.3403878,-1.293766283346485,1.3473705,0.3654897,1.3582639,-0.13662466,1.5222511
1364,2.088728,-0.5758434688033783,-1.3254083,1.3473705,-1.1368223,1.5222511,-1.3601828
1365,1.3536307,1.0563131621205755,-0.6872411,-1.3254083,-0.6765171,-1.3601828,-0.77428746
1366,1.9357246,-0.43259114652641184,0.79151106,-0.6872411,0.78393114,-0.77428746,0.66602165
1367,1.2841613,1.214760007751177,-0.94609463,0.79151106,-0.97069824,0.66602165,-0.6324846
1368,2.1769886,-0.9617247338331159,0.46847323,-0.94609463,0.45875823,-0.6324846,1.0095139
1369,1.6061563,0.3527201398370316,0.28382272,0.46847323,0.26739514,1.0095139,-0.9550898
1370,1.330225,1.0948777805677263,0.1537974,0.28382272,0.15613544,-0.9550898,0.052727465
1371,1.9777533,-0.5551107311717964,1.130129,0.1537974,1.1155447,0.052727465,1.1828678
1372,1.3565996,1.082688333621171,-1.4530284,1.130129,-1.4415476,1.1828678,-1.2691133
1373,1.9739294,-0.5159491130825951,-0.92981523,-1.4530284,-0.95677817,-1.2691133,-0.38300025
1374,1.3187225,1.129328274796472,0.084624164,-0.92981523,0.08173931,-0.38300025,0.54404336
1375,2.0361629,-0.6679695507753465,1.2224499,0.084624164,1.2357324,0.54404336,0.7646327
1376,1.3936049,0.9250207945123962,-1.2502023,1.2224499,-1.2742409,0.7646327,-0.68476737
1377,1.7680303,-0.04570625224109322,-0.38445973,-1.2502023,-0.3813492,-0.68476737,0.6918216
1378,1.2297659,1.3646528753870166,0.46196595,-0.38445973,0.44810426,0.6918216,-0.7897261
1379,2.460443,-1.5249434739291459,1.3780544,0.46196595,1.3866996,-0.7897261,0.9015767
1380,2.3570616,-1.3988354924870676,-0.754415,1.3780544,-0.7848971,0.9015767,0.5676056
1381,2.1547,-0.9319291474070207,0.819766,-0.754415,0.8378681,0.5676056,0.887421
1382,1.5899186,0.42142984409827017,-0.48712087,0.819766,-0.48221505,0.887421,-0.6618636
1383,1.3542621,1.0048452153130176,0.5515464,-0.48712087,0.5491537,-0.6618636,0.43310297
1384,1.864766,-0.27535914065619993,0.51685256,0.5515464,0.50406253,0.43310297,0.6979603
1385,1.2433183,1.324624871310255,-0.37377623,0.51685256,-0.35570228,0.6979603,-0.7791579
1386,2.3779535,-1.3685779310173185,1.4212154,-0.37377623,1.4337267,-0.7791579,0.8836763
1387,2.1140633,-0.826316035971933,-1.3803062,1.4212154,-1.3237746,0.8836763,0.21082228
1388,1.4877574,0.6455917364604036,-0.7940959,-1.3803062,-0.75802815,0.21082228,0.47841227
1389,1.5029871,0.622125166448287,0.38542312,-0.7940959,0.3698696,0.47841227,0.11070781
1390,1.4716941,0.6685747144415051,0.23623066,0.38542312,0.20182955,0.11070781,0.56594944
1391,1.5146375,0.5751857098770125,0.48588994,0.23623066,0.49888408,0.56594944,-0.022286462
1392,1.4648411,0.7570064298325113,0.018922055,0.48588994,0.027050614,-0.022286462,0.621243
1393,1.5871986,0.38122075327577404,0.76716197,0.018922055,0.74782145,0.621243,-0.012677203
1394,1.3401961,1.0590859477714192,-0.77957606,0.76716197,-0.80213976,-0.012677203,0.48013076
1395,1.9281274,-0.441265741596202,0.6598992,-0.77957606,0.6645454,0.48013076,0.7266333
1396,1.2830249,1.2067478044816142,-0.61309475,0.6598992,-0.6230867,0.7266333,-0.77405316
1397,2.1366043,-0.9333340891843256,1.027127,-0.61309475,1.0028471,-0.77405316,0.7875627
1398,1.5784334,0.41824406684943555,-1.0550532,1.027127,-1.0625811,0.7875627,-0.40567422
1399,1.3704187,1.0093026090240573,-0.10144272,-1.0550532,-0.08094227,-0.40567422,0.5802521
1400,1.8701373,-0.2886922054701766,1.1031573,-0.10144272,1.1057109,0.5802521,0.47602564
