,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
842,0.5953189,0.06941294652441368,-1.6443256,1.3021003,-1.4812253,0.5727095,0.27163768
843,1.0223393,1.3309158710054318,-1.5956817,-1.6443256,-1.5752627,0.27163768,0.046658315
844,0.018989623,-1.3928654120421695,-1.3928375,-1.5956817,-1.3713428,0.046658315,1.574396
845,0.15198028,-0.9108942067292234,-0.71262175,-1.3928375,-0.711426,1.574396,-1.4472786
846,0.73105407,0.4684877928959969,0.5237279,-0.71262175,0.51618063,-1.4472786,-0.9700465
847,0.89283824,0.9357988457044778,-0.15683036,0.5237279,-0.15015593,-0.9700465,0.059103042
848,0.54297775,-0.07570565146677528,1.0180609,-0.15683036,1.0176474,0.059103042,0.95596105
849,1.0294435,1.3675431521788601,-1.6143978,1.0180609,-1.5721252,0.95596105,-1.5227772
850,-0.23541188,-1.5364022132967907,-1.4618311,-1.6143978,-1.4311893,-1.5227772,-1.1185617
851,-0.016414106,-1.4433975321180685,-0.9065133,-1.4618311,-0.9193132,-1.1185617,0.14216083
852,0.13595116,-1.0919912036243875,0.5765884,-0.9065133,0.5861448,0.14216083,1.4007301
853,0.4672352,0.02405652399601065,0.29216412,0.5765884,0.45317337,1.4007301,-1.3191657
854,1.0162015,1.3484973421254256,0.007336636,0.29216412,0.013317734,-1.3191657,-0.69944805
855,0.004410088,-1.4613106368379603,1.6098673,0.007336636,1.6091971,-0.69944805,1.0447621
856,0.102265775,-1.1578501899902929,-1.5251313,1.6098673,-1.5858855,1.0447621,0.05030303
857,0.5181942,-0.159615624080607,-1.17996,-1.5251313,-1.1925659,0.05030303,0.9997331
858,1.0236949,1.3626707913210911,-0.3949591,-1.17996,-0.3908498,0.9997331,-1.6565597
859,0.51356256,-1.5170984303294008,1.4540746,-0.3949591,0.9799179,-1.6565597,-1.6266016
860,0.27419886,-1.3685320857513747,-1.0412526,1.4540746,-1.4901683,-1.6266016,-1.5108948
861,0.21134484,-0.8261578976813677,0.23475987,-1.0412526,0.23907503,-1.5108948,-1.1055093
862,0.7925291,0.6459047083243976,0.4511181,0.23475987,0.45830232,-1.1055093,-0.14139062
863,0.77706194,0.6214955838270411,0.15764423,0.4511181,0.15116635,-0.14139062,0.7290189
864,0.7957002,0.6698003408816683,0.52180654,0.15764423,0.5218964,0.7290189,-0.43125755
865,0.75955236,0.5726423221421368,0.06234708,0.52180654,0.07069722,-0.43125755,0.71875083
866,0.82813835,0.7616274492310408,0.56167173,0.06234708,0.55179447,0.71875083,-0.4666196
867,0.69318235,0.3705021814880328,0.10962827,0.56167173,0.115473896,-0.4666196,0.767033
868,0.9436805,1.0728049841595597,0.37222156,0.10962827,0.35792348,0.767033,-0.7882992
869,0.36453468,-0.48449212422447724,0.89358544,0.37222156,0.93049586,-0.7882992,0.6564864
870,0.96398145,1.1637809990821246,-1.1936072,0.89358544,-1.2036048,0.6564864,-0.5780878
871,0.28723723,-0.7840536453563073,-0.14756805,-1.1936072,-0.14948258,-0.5780878,1.0269618
872,0.81205344,0.7268212137853926,0.68717116,-0.14756805,0.7026168,1.0269618,-1.2799041
873,0.71057034,0.44981193072725867,-0.19454327,0.68717116,-0.19381317,-1.2799041,-0.51411295
874,0.90252876,0.9639197684944272,0.60253125,-0.19454327,0.59401524,-0.51411295,0.55081254
875,0.5000745,-0.15545964542386342,0.35479045,0.60253125,0.3609794,0.55081254,0.44599634
876,1.0234778,1.363361423018886,-0.0988254,0.35479045,-0.09434143,0.44599634,-0.2587329
877,-0.0222435,-1.5198307258146724,1.6261854,-0.0988254,1.5852749,-0.2587329,1.559832
878,0.17754233,-1.3790673112462974,-1.6575955,1.6261854,-1.5646129,1.559832,-1.4192901
879,0.27160615,-0.8626478197624596,-1.6323057,-1.6575955,-1.601274,-1.4192901,-0.80018765
880,0.7773091,0.5718902916023876,-1.550914,-1.6323057,-1.5476915,-0.80018765,0.38921574
881,0.8248671,0.7629904358282082,-1.2940016,-1.550914,-1.2914469,0.38921574,0.1777894
882,0.6958801,0.3673296433678117,-0.54150146,-1.2940016,-0.5370095,0.1777894,0.652748
883,0.929999,1.0768058756128662,0.5005699,-0.54150146,0.51218724,0.652748,-0.51476866
884,0.39113992,-0.4971943652760623,0.7292582,0.5005699,0.6911957,-0.51476866,1.0067514
885,1.0072379,1.1501920202346043,-0.74386543,0.7292582,-0.83136535,1.0067514,-1.5249888
886,0.24402654,-0.7378829764052639,0.7883199,-0.74386543,0.8158295,-1.5249888,-1.1572825
887,0.8462865,0.8100277387011577,-0.66827214,0.7883199,-0.673818,-1.1572825,-0.27321237
888,0.64372694,0.25475777949446055,0.6304008,-0.66827214,0.63709646,-0.27321237,0.88039327
889,0.9771878,1.2011080240024867,-0.54183215,0.6304008,-0.5492358,0.88039327,-1.1815999
890,0.2286799,-0.9134543179988949,1.1073203,-0.54183215,1.0983375,-1.1815999,-0.09896416
891,0.7256854,0.46282459962028377,-1.3366519,1.1073203,-1.3473296,-0.09896416,0.7834802
892,0.8906374,0.9444260168011634,-0.7050582,-1.3366519,-0.7022065,0.7834802,-0.74532247
893,0.5144502,-0.09994527391627653,0.68057966,-0.7050582,0.6783117,-0.74532247,0.6267017
894,1.0209173,1.3680963058556992,-0.76451147,0.68057966,-0.7443477,0.6267017,-0.6373156
895,-0.047588825,-1.5385978184100475,0.95153207,-0.76451147,0.95925605,-0.6373156,1.1639527
896,-0.003768742,-1.4519766883059455,0.49222648,0.95153207,0.49341545,1.1639527,-0.052351832
897,0.12024069,-1.1234246193427346,1.1081291,0.49222648,1.1363047,-0.052351832,1.4604977
898,0.50736225,-0.06214031480283741,-0.9443211,1.1081291,-0.9182576,1.4604977,-1.1617506
899,1.0452358,1.366538406666339,0.016235806,-0.9443211,0.0038056523,-1.1617506,-0.35891473
900,-0.02607596,-1.532416249234459,1.6418012,0.016235806,1.6115528,-0.35891473,1.4915345
901,0.0031704903,-1.4278560879496507,-1.6394721,1.6418012,-1.6598562,1.4915345,-1.1245626
902,0.16974777,-1.0355566193258063,-1.5629708,-1.6394721,-1.5382526,-1.1245626,0.06631043
903,0.62653863,0.17208972348952634,-1.3147097,-1.5629708,-1.3192602,0.06631043,0.83554125
904,1.0020703,1.2705114245484055,-0.68148124,-1.3147097,-0.690928,0.83554125,-1.1028852
905,0.11698967,-1.1640946183721346,0.9945562,-0.68148124,0.9888607,-1.1028852,0.14062548
906,0.4892709,-0.1776408564570924,-0.52876973,0.9945562,-0.5559342,0.14062548,0.95343584
907,1.0261487,1.3591334144102396,0.42065433,-0.52876973,0.41677606,0.95343584,-1.5090221
908,-0.23026001,-1.5031240395838883,1.4098341,0.42065433,1.3998424,-1.5090221,-1.0701836
909,0.053843915,-1.3149658993644426,-0.9318782,1.4098341,-0.9261229,-1.0701836,0.24650528
910,0.31394014,-0.6452800136446951,0.43505526,-0.9318782,0.45277855,0.24650528,1.1070191
911,0.8997259,0.9594921752113025,-0.008373607,0.43505526,-0.019951373,1.1070191,-1.6241621
912,0.5309807,-0.14276030529298417,1.017504,-0.008373607,1.0108843,-1.6241621,-1.515659
913,0.9859481,1.365181612755907,-1.6179167,1.017504,-1.603334,-1.515659,-1.2115245
914,-0.063171685,-1.5270380039900833,-1.4755398,-1.6179167,-1.4429954,-1.2115245,-0.10366261
915,0.0027208924,-1.4069543500718051,-0.95613885,-1.4755398,-0.9657296,-0.10366261,1.5772449
916,0.14314449,-0.9606901320147965,0.44705436,-0.95613885,0.46686167,1.5772449,-1.4798173
917,0.67282844,0.3551463054769557,0.31705824,0.44705436,0.3237392,-1.4798173,-1.0603472
918,0.9382018,1.091916690855075,0.10749151,0.31705824,0.099614024,-1.0603472,-0.12472886
919,0.36719945,-0.5455604548681254,1.1527334,0.10749151,1.1436498,-0.12472886,1.21231
920,0.80532146,1.0944456833783764,-1.3660287,1.1527334,-1.5572672,1.21231,-1.1543673
921,0.35248885,-0.5537156252277639,-0.6579771,-1.3660287,-0.65260637,-1.1543673,-0.077614404
922,0.9337015,1.084421271872704,0.41477066,-0.6579771,0.44568065,-0.077614404,0.50844747
923,0.36259454,-0.5214920431201311,0.86188364,0.41477066,0.8683363,0.50844747,0.7317852
924,0.96249473,1.1229794672194113,-1.0755436,0.86188364,-1.1095095,0.7317852,-0.7324521
925,0.3041276,-0.6469291928563451,0.12604609,-1.0755436,0.12017974,-0.7324521,0.78288406
926,0.89588046,0.9570336748064786,0.4121037,0.12604609,0.4101843,0.78288406,-0.75217134
927,0.4987751,-0.135731718332043,0.6478733,0.4121037,0.65510345,-0.75217134,0.6260235
928,1.0206128,1.3660010551836266,-0.6851541,0.6478733,-0.66857374,0.6260235,-0.6344563
929,-0.04519379,-1.5302856250522576,1.0863934,-0.6851541,1.0659944,-0.6344563,1.1659565
930,0.008427203,-1.4195663591039784,0.13481496,1.0863934,0.13011852,1.1659565,-0.08289323
931,0.16434908,-1.0057224896873844,1.3619796,0.13481496,1.3966259,-0.08289323,1.4086953
932,0.54668057,0.2468585634479453,-1.2810943,1.3619796,-1.3958502,1.4086953,-1.1031768
933,0.9812583,1.2085403712869647,-0.596423,-1.2810943,-0.6069412,-1.1031768,-0.2225774
934,0.21242195,-0.9396708026543061,1.0502346,-0.596423,1.0363168,-0.2225774,1.353052
935,0.6623311,0.4038087461103501,-1.1143225,1.0502346,-1.0579957,1.353052,-1.1860082
936,0.92434067,1.029155040371455,-0.21690956,-1.1143225,-0.20640603,-1.1860082,-0.36382124
937,0.43102866,-0.3487294882130374,1.1228007,-0.21690956,1.1161321,-0.36382124,1.0692387
938,0.9569512,1.2816985145919142,-1.327554,1.1228007,-1.4033563,1.0692387,-1.5094748
939,-0.036996722,-1.2057173057977972,-0.48456246,-1.327554,-0.46880028,-1.5094748,-1.0844854
940,0.43871626,-0.3004901033057976,0.971075,-0.48456246,1.0239102,-1.0844854,0.050478566
941,1.0145036,1.3115649958057687,-1.5296371,0.971075,-1.5262535,0.050478566,0.31475326
942,0.06436092,-1.3185006236589922,-1.1516621,-1.5296371,-1.1568003,0.31475326,1.4057413
943,0.40807623,-0.6569760520199764,-0.056473557,-1.1516621,-0.10137418,1.4057413,-1.4658872
944,0.9067911,0.9418971119950124,0.5588563,-0.056473557,0.537107,-1.4658872,-1.0504313
945,0.52570564,-0.09281894581182933,0.3944364,0.5588563,0.38705853,-1.0504313,0.09110657
946,1.0171561,1.368098998718337,-0.16853547,0.3944364,-0.14505628,0.09110657,0.24920903
947,-0.022999823,-1.5386085090835253,1.6124125,-0.16853547,1.5620497,0.24920903,1.5687484
948,0.168594,-1.4520184932542648,-1.5567867,1.6124125,-1.5290691,1.5687484,-1.3891478
949,0.15976965,-1.1235782782308315,-1.2559358,-1.5567867,-1.2627007,-1.3891478,-0.68499005
950,0.55415154,-0.06256825821718656,-0.39741546,-1.2559358,-0.4007481,-0.68499005,0.69603604
951,1.0229433,1.3665777242479138,0.45947894,-0.39741546,0.45665967,0.69603604,-0.8013112
952,-0.043454528,-1.532572176050047,1.3852239,0.45947894,1.3696874,-0.8013112,0.881438
953,0.020012558,-1.4284632437171148,-0.7539436,1.3852239,-0.77598774,0.881438,0.6319779
954,0.17027128,-1.0377490511182237,0.8467209,-0.7539436,0.8540169,0.6319779,0.84983456
955,0.5966265,0.16649997582073398,-0.38171646,0.8467209,-0.3530552,0.84983456,-0.3895038
956,0.99803895,1.2745355083965855,0.49369454,-0.38171646,0.48666364,-0.3895038,0.49250686
957,0.12433702,-1.1790275514154396,1.1387863,0.49369454,1.127516,0.49250686,1.1403135
958,0.47798085,-0.22117509994080095,-0.9183303,1.1387863,-0.9483551,1.1403135,-0.9230546
959,1.0140196,1.3469571728917271,0.057479683,-0.9183303,0.056995183,-0.9230546,0.05080024
960,-0.010776997,-1.4552812182482262,1.6017089,0.057479683,1.5998605,0.05080024,1.6027786
961,0.09768188,-1.1355854139539274,-1.5376732,1.6017089,-1.6098021,1.6027786,-1.5334444
962,0.58875906,-0.09620633165619119,-1.2233697,-1.5376732,-1.2368286,-1.5334444,-1.2095114
963,1.0398868,1.3681148872054287,-0.48600352,-1.2233697,-0.49558625,-1.2095114,-0.4566772
964,-0.069717765,-1.538671586829422,1.366228,-0.48600352,1.3338586,-0.4566772,1.3990866
965,0.003957391,-1.4522651595981053,-0.6710913,1.366228,-0.67864835,1.3990866,-0.78088677
966,0.14286011,-1.124485025159289,0.99954903,-0.6710913,0.98468626,-0.78088677,0.82192343
967,0.5120394,-0.06509487193930089,-0.6239224,0.99954903,-0.61528075,0.82192343,-0.16427222
968,1.0196117,1.366799739248309,0.36270833,-0.6239224,0.3970021,-0.16427222,0.43065405
969,-0.008833289,-1.5334527282848747,1.4818743,0.36270833,1.4448488,0.43065405,1.4167137
970,0.013635278,-1.4318932199925578,-1.0863672,1.4818743,-1.1088722,1.4167137,-0.85788167
971,0.17676592,-1.0501534228456593,0.16417699,-1.0863672,0.1477125,-0.85788167,0.66384816
972,0.6106595,0.13462877868309023,0.7809664,0.16417699,0.7684947,0.66384816,0.05507502
973,1.0138135,1.2958612854160756,-0.97210914,0.7809664,-0.97823846,0.05507502,0.31791443
974,0.08769035,-1.2588979902256354,0.46897584,-0.97210914,0.4524677,0.31791443,1.3710647
975,0.4600243,-0.46428708564566135,0.7560429,0.46897584,0.6297214,1.3710647,-1.5007554
976,0.96079934,1.1844952400809232,-0.8337557,0.7560429,-0.8083184,-1.5007554,-1.161437
977,0.24323696,-0.8553967144648376,0.66533536,-0.8337557,0.6954782,-1.161437,-0.053945508
978,0.7626167,0.5868854849798737,-0.23390958,0.66533536,-0.23846331,-0.053945508,0.7126913
979,0.8184745,0.73552349962186,0.6980816,-0.23390958,0.71057224,0.7126913,-0.43557099
980,0.7131171,0.4302907714602899,-0.20608757,0.6980816,-0.22354725,-0.43557099,0.76429045
981,0.910347,0.9923027120739244,0.5936803,-0.20608757,0.58604306,0.76429045,-0.72825265
982,0.46237847,-0.23813073324309994,0.4215147,0.5936803,0.43471077,-0.72825265,0.6851734
983,1.0197556,1.3408244713169977,-0.20109604,0.4215147,-0.19073346,0.6851734,-0.7582891
984,0.02738303,-1.431336847643183,1.5556425,-0.20109604,1.5241847,-0.7582891,0.9364093
985,0.15099448,-1.0481391572821264,-1.6407802,1.5556425,-1.6120903,0.9364093,0.2418791
986,0.6055567,0.13983250566205924,-1.5761672,-1.6407802,-1.5655249,0.2418791,0.70464015
987,1.0142233,1.292567459182199,-1.3855621,-1.5761672,-1.3760406,0.70464015,-0.77500176
988,0.0985167,-1.2464812640376592,-0.664146,-1.3855621,-0.6787168,-0.77500176,0.8616676
989,0.3741055,-0.42535733476557835,0.81979483,-0.664146,0.8317983,0.8616676,-0.013614359
990,0.97848785,1.221285450144953,-1.0263834,0.81979483,-1.0200863,-0.013614359,0.408077
991,0.1879344,-0.984975746857864,0.29613906,-1.0263834,0.28364357,0.408077,1.1310797
992,0.8577992,0.29743052884787524,0.56070954,0.29613906,0.26000693,1.1310797,-1.2879411
993,0.9662726,1.1580320099129306,-0.36413783,0.56070954,-0.36906186,-1.2879411,-0.60713774
994,0.28659156,-0.7644594627551469,1.2158747,-0.36413783,1.2141222,-0.60713774,0.9862936
995,0.8208144,0.76283879340734,-1.400581,1.2158747,-1.3641249,0.9862936,-1.1825036
996,0.6857759,0.3676828608914207,-0.82936984,-1.400581,-0.7970208,-1.1825036,-0.26952633
997,0.93865573,1.0763617825019438,0.23470758,-0.82936984,0.21907523,-0.26952633,0.56975794
998,0.37966043,-0.49578229388700257,1.0397019,0.23470758,1.0278937,0.56975794,0.6196743
999,0.9552212,1.1517242787531774,-1.6311107,1.0397019,-1.6064483,0.6196743,-0.4871184
1000,0.30088994,-0.7430640203771357,-1.5342634,-1.6311107,-1.5186245,-0.4871184,1.1105111
1001,0.88457394,0.8009785933072765,-1.2443973,-1.5342634,-1.2416766,1.1105111,-1.6014843
1002,0.6211388,0.27688060357561345,-0.40645227,-1.2443973,-0.39773932,-1.6014843,-1.4442761
1003,0.94887084,1.1793924035081653,0.52192664,-0.40645227,0.53037804,-1.4442761,-1.0041744
1004,0.24517816,-0.8377137640680457,0.89896774,0.52192664,0.8913741,-1.0041744,0.3201599
1005,0.76926535,0.6228559242049498,-0.8328886,0.89896774,-0.83433044,0.3201599,0.3555498
1006,0.7863185,0.6671507799460279,0.32272986,-0.8328886,0.3156471,0.3555498,0.281621
1007,0.754849,0.5781355070101659,0.37616563,0.32272986,0.38351822,0.281621,0.42982253
1008,0.82511747,0.7516250498680208,0.204287,0.37616563,0.1894286,0.42982253,0.11877742
1009,0.7069284,0.39363003534482466,0.6133861,0.204287,0.60640705,0.11877742,0.6919282
1010,0.92255586,1.042813872358573,-0.4058776,0.6133861,-0.41052303,0.6919282,-0.58418965
1011,0.4379769,-0.39065669852162577,1.0587239,-0.4058776,1.0508549,-0.58418965,0.9043182
1012,0.9964254,1.2506154882338338,-1.5673479,1.0587239,-1.51413,0.9043182,-1.2851797
1013,0.13845968,-1.0909081109404366,-1.2950377,-1.5673479,-1.2948264,-1.2851797,-0.36807534
1014,0.56236994,0.026978844449707367,-0.5098774,-1.2950377,-0.49287364,-0.36807534,0.93464464
1015,1.0188192,1.3475326632234235,0.43278825,-0.5098774,0.4295814,0.93464464,-1.44346
1016,-0.22649974,-1.4575333818173097,1.3712757,0.43278825,1.390418,-1.44346,-0.8423902
1017,0.1377021,-1.1438904249586075,-0.94177413,1.3712757,-0.94449365,-0.8423902,0.71414965
1018,0.5101255,-0.11970155018274133,0.31204617,-0.94177413,0.3481057,0.71414965,0.11304795
1019,1.0173787,1.3673689021778437,-0.03288703,0.31204617,-0.019053131,0.11304795,0.22673407
1020,-0.022294581,-1.5357107433349841,1.6427548,-0.03288703,1.6072435,0.22673407,1.5802438
1021,0.14394403,-1.4406983731702934,-1.6472094,1.6427548,-1.5954486,1.5802438,-1.4428042
1022,0.13507038,-1.0821429438787928,-1.5920482,-1.6472094,-1.5609543,-1.4428042,-0.8629273
1023,0.5605595,0.050511354779979804,-1.4083453,-1.5920482,-1.4082061,-0.8629273,0.41432482
1024,1.0227861,1.338920510984073,-0.9194207,-1.4083453,-0.90825,0.41432482,-0.1871584
1025,0.0158571,-1.4239238133950127,0.61728835,-0.9194207,0.6057757,-0.1871584,1.5586302
1026,0.15460908,-1.0213814228130043,0.8637776,0.61728835,0.8896562,1.5586302,-1.6058244
1027,0.5968672,0.20791580093460754,-0.45307273,0.8637776,-0.39272138,-1.6058244,-1.4576299
1028,0.96185887,1.2427087393738148,0.48785356,-0.45307273,0.5040262,-1.4576299,-1.044202
1029,0.16337466,-1.0621214024307586,1.077978,0.48785356,1.0741762,-1.044202,0.26781124
1030,0.5901278,0.10348342616818856,-0.9763552,1.077978,-0.9951004,0.26781124,0.69587594
1031,1.016668,1.314040861453617,-0.022101553,-0.9763552,-0.01921235,0.69587594,-0.7672665
1032,0.067203104,-1.3279586597208541,1.5507418,-0.022101553,1.5445325,-0.7672665,0.8951407
1033,0.27943045,-0.6884382979051465,-1.3459344,1.5507418,-1.410474,0.8951407,0.08834542
1034,0.8692536,0.8927258819996924,-0.7240466,-1.3459344,-0.7159487,0.08834542,0.47818488
1035,0.5636494,0.04229708740340599,0.6193038,-0.7240466,0.6182561,0.47818488,0.44827038
1036,1.0206687,1.3420972398869804,-0.6042802,0.6193038,-0.60297084,0.44827038,-0.25078177
1037,0.011007607,-1.436297829323933,1.1833216,-0.6042802,1.1670501,-0.25078177,1.5325123
1038,0.19738728,-1.0661292940219436,-0.40551266,1.1833216,-0.521973,1.5325123,-1.5881886
1039,0.55748105,0.09296653253255058,0.8936043,-0.40551266,0.93307054,-1.5881886,-1.3962499
1040,0.9931641,1.3195856348974413,-1.3018087,0.8936043,-1.2613229,-1.3962499,-0.88692975
1041,0.019046187,-1.3492004930968586,-0.3918687,-1.3018087,-0.38537923,-0.88692975,0.6704753
1042,0.27961034,-0.7599834463558447,1.1952738,-0.3918687,1.2117709,0.6704753,0.608282
1043,0.821956,0.7709204585068273,-1.4667856,1.1952738,-1.4175726,0.608282,-0.22710642
1044,0.668877,0.3487715323168714,-1.020832,-1.4667856,-1.0136386,-0.22710642,0.84852964
1045,0.94238424,1.0996628606200325,-0.056141198,-1.020832,-0.02920416,0.84852964,-1.0225611
1046,0.34811175,-0.5705940909444663,1.2190783,-0.056141198,1.2462472,-1.0225611,0.23254827
1047,0.9341268,1.063101340291314,-1.1543058,1.2190783,-1.1805748,0.23254827,0.23886804
1048,0.38141525,-0.45386475197568465,-0.091331415,-1.1543058,-0.09649646,0.23886804,1.0144789
1049,1.0005085,1.1947475282243722,0.4684178,-0.091331415,0.43671668,1.0144789,-1.5817664
1050,0.1959933,-0.8911375503359469,1.0039172,0.4684178,1.0519295,-1.5817664,-1.3521215
1051,0.71260166,0.5115935968519508,-1.053716,1.0039172,-1.024144,-1.3521215,-0.7073989
1052,0.8653216,0.8672828156894237,-0.07540092,-1.053716,-0.047495574,-0.7073989,0.4260077
1053,0.5837883,0.10963784879642209,0.9277938,-0.07540092,0.98535943,0.4260077,0.48931545
1054,1.013462,1.3106570098913792,-1.396834,0.9277938,-1.3997415,0.48931545,-0.31085157
1055,0.059363842,-1.315036198323243,-0.6956902,-1.396834,-0.71045697,-0.31085157,1.4497
1056,0.32433933,-0.6455122955132294,0.83617544,-0.6956902,0.8242837,1.4497,-1.6366788
1057,0.69958997,0.9591463490593166,-0.89336526,0.83617544,-0.5164821,-1.6366788,-1.568637
1058,0.5077103,-0.1417706353020382,0.40400353,-0.89336526,0.42976072,-1.568637,-1.3249351
1059,1.0279119,1.365305097043179,-0.18372607,0.40400353,-0.17689356,-1.3249351,-0.71470344
1060,-0.01723051,-1.5275272814503225,1.601673,-0.18372607,1.5569887,-0.71470344,1.0364696
1061,0.013404131,-1.4088526104426964,-1.5533803,1.601673,-1.5356328,1.0364696,0.25583175
1062,0.19993109,-0.9674404795007095,-1.2484598,-1.5533803,-1.2575065,0.25583175,1.2669921
1063,0.6202711,0.3392642796326008,-0.42361566,-1.2484598,-0.4067112,1.2669921,-1.5532492
1064,0.9363622,1.111010714075402,0.5407023,-0.42361566,0.5384716,-1.5532492,-1.3119038
1065,0.34625193,-0.6075611635565303,0.73363507,0.5407023,0.7012807,-1.3119038,-0.49418482
1066,0.92844343,1.0137083479024005,-0.66593844,0.73363507,-0.6978065,-0.49418482,0.54535884
1067,0.44600147,-0.30192369188373014,0.7840076,-0.66593844,0.77894914,0.54535884,0.54307616
1068,1.0113288,1.3107683756324577,-0.9900718,0.7840076,-0.98207366,0.54307616,-0.4193107
1069,0.061905026,-1.315460994671173,0.43866712,-0.9900718,0.42108253,-0.4193107,1.362487
1070,0.535663,-0.6469161929955676,0.902282,0.43866712,0.55549705,1.362487,-1.3201398
1071,0.89418155,0.9570530830753861,-1.0747622,0.902282,-1.0906898,-1.3201398,-0.66498
1072,0.5282066,-0.1357871403050831,0.04583806,-1.0747622,0.028943688,-0.66498,0.7400879
1073,1.0214031,1.3659951175763567,0.29364014,0.04583806,0.30175936,0.7400879,-0.9117052
1074,-0.06865257,-1.5302620865298915,1.5350881,0.29364014,1.4984937,-0.9117052,0.65566355
1075,0.022910118,-1.4194748453018289,-1.2912811,1.5350881,-1.3157264,0.65566355,1.050262
1076,0.15653896,-1.0053941779004083,-0.39480567,-1.2912811,-0.371402,1.050262,-0.07639867
1077,0.64654225,0.24766793874230902,0.8456964,-0.39480567,0.8447783,-0.07639867,0.8685559
1078,0.97937196,1.2077866113119862,-1.0884128,0.8456964,-1.0963124,0.8685559,-1.1525222
1079,0.21155155,-0.9370052040076685,0.14140075,-1.0884128,0.12847123,-1.1525222,-0.019599665
1080,0.70669246,0.40989436587926575,0.6648786,0.14140075,0.6555713,-0.019599665,0.7746835
1081,0.92227155,1.0208545638753708,-0.5072318,0.6648786,-0.5284287,0.7746835,-0.77351004
1082,0.42295587,-0.323497390978521,0.9591843,-0.5072318,1.0085825,-0.77351004,0.64080614
1083,1.0118283,1.2981074117993878,-1.4833001,0.9591843,-1.486776,0.64080614,-0.6261581
1084,0.06968033,-1.2673820734720456,-0.9902237,-1.4833001,-1.0021607,-0.6261581,1.1042297
1085,0.3632682,-0.49112732484924704,0.28714123,-0.9902237,0.29556057,1.1042297,-0.61013776
1086,0.97475123,1.156737167529295,0.11636668,0.28714123,0.08716917,-0.61013776,0.4322727
1087,0.276588,-0.7600586369406966,1.251584,0.11636668,1.2599963,0.4322727,0.97492844
1088,0.8227775,0.7707851468081461,-1.2662599,1.251584,-1.2653924,0.97492844,-1.154332
1089,0.6768886,0.34908962312548614,-0.46905884,-1.2662599,-0.46706542,-1.154332,-0.20292652
1090,0.9518231,1.099278950940661,0.5289594,-0.46905884,0.5099025,-0.20292652,0.5505816
1091,0.34991887,-0.5693495618064542,0.7289822,0.5289594,0.7134384,0.5505816,0.69518787
1092,0.93170154,1.0646997347088043,-0.6876541,0.7289822,-0.69304466,0.69518787,-0.60592324
1093,0.4131561,-0.45889216311923053,0.7979393,-0.6876541,0.7727834,-0.60592324,0.8999174
1094,0.9738295,1.1898389079537453,-0.9465226,0.7979393,-0.9480368,0.8999174,-1.2300224
1095,0.24730557,-0.8739898928184984,0.45044464,-0.9465226,0.44613546,-1.2300224,-0.23482579
1096,0.74078715,0.5481491614388525,0.20086974,0.45044464,0.2100881,-0.23482579,0.7708764
1097,0.8393519,0.8052308117177182,0.40846244,0.20086974,0.42895314,0.7708764,-0.6213005
1098,0.6536138,0.26651267759672076,0.426564,0.40846244,0.41358957,-0.6213005,0.67636406
1099,0.97715604,1.1897346997735376,-0.12446034,0.426564,-0.13049504,0.67636406,-0.64100915
1100,0.2308296,-0.8736265625502698,1.3494835,-0.12446034,1.3479257,-0.64100915,0.97342306
1101,0.7450683,0.5489150884512805,-1.080804,1.3494835,-1.1479479,0.97342306,-0.99106103
1102,0.83896613,0.8038919235483662,-0.11665863,-1.080804,-0.10015324,-0.99106103,0.04819789
1103,0.66339165,0.2697824948602085,0.8697766,-0.11665863,0.88979423,0.04819789,0.8011491
1104,0.9790472,1.1865044274624563,-1.141346,0.8697766,-1.1649126,0.8011491,-0.9528353
1105,0.23430014,-0.8623785573855759,-0.0014526834,-1.141346,-0.005023986,-0.9528353,0.43503302
1106,0.7602354,0.5724496711497115,0.69202286,-0.0014526834,0.6937016,0.43503302,0.21220009
1107,0.8261765,0.7619767576232351,-0.4048267,0.69202286,-0.4156957,0.21220009,0.41760314
1108,0.6811569,0.369689598313195,0.7992938,-0.4048267,0.8063619,0.41760314,0.3546773
1109,0.9554051,1.0738323332343376,-0.8725685,0.7992938,-0.9155258,0.3546773,0.06002563
1110,0.38601044,-0.4877496651581915,0.5144087,-0.8725685,0.5431113,0.06002563,1.1483452
1111,1.0012549,1.1603377565063793,-0.2716974,0.5144087,-0.32634303,1.1483452,-1.3309952
1112,0.269686,-0.7723073377671127,1.2690616,-0.2716974,1.2615999,-1.3309952,-0.53461784
1113,0.80719286,0.7485379688896884,-1.2201514,1.2690616,-1.2426169,-0.53461784,0.6052504
1114,0.6966777,0.4007133025737414,-0.36204264,-1.2201514,-0.36870036,0.6052504,0.007246598
1115,0.9175017,1.033338543954826,0.5813596,-0.36204264,0.5750321,0.007246598,0.4777547
1116,0.4169125,-0.3615174545755301,0.51848614,0.5813596,0.5261631,0.4777547,0.6837195
1117,1.0101943,1.272723192270873,-0.34633416,0.51848614,-0.3520151,0.6837195,-0.7113649
1118,0.11021513,-1.1722968117301267,1.3731259,-0.34633416,1.3940716,-0.7113649,0.95012933
1119,0.4581473,-0.20147801945839228,-1.6086031,1.3731259,-1.5026819,0.95012933,-0.39169627
1120,1.0147476,1.3531027827965323,-1.4850112,-1.6086031,-1.4736236,-0.39169627,0.4649887
