,cc_pred,cc_test,x_test,x_past_test,x_pred,Y_1_test,Y_2_test
704,0.61489546,0.10083848636377678,0.5429928382796717,0.1727945042743759,0.12952197,0.015690529814968067,0.058069083166415424
705,0.46239924,0.35449852044351204,0.7507724249274736,0.5429928382796717,0.9340112,0.058069083166415424,0.18216025912622286
706,0.050047196,0.8946683380195058,0.05675807600133709,0.7507724249274736,-1.3766485,0.18216025912622286,0.3284979829531871
707,0.43677264,0.3684439282497876,0.1863595871270632,0.05675807600133709,-1.0133129,0.3284979829531871,0.6750165433223707
708,0.048942327,0.9097744120777788,0.39732469165149203,0.1863595871270632,-0.31679595,0.6750165433223707,0.10301605777809016
709,0.47224414,0.3209326023269747,0.7933528112709429,0.39732469165149203,1.0258241,0.10301605777809016,0.31042647928106504
710,0.084911145,0.852073614551507,0.1532042569269177,0.7933528112709429,-1.244022,0.31042647928106504,0.4244366620205426
711,0.3286608,0.4928027942697275,0.42223179942683514,0.1532042569269177,-0.23306072,0.4244366620205426,0.6297378040592966
712,-0.010967031,0.9772381503864448,0.47381830113375495,0.42223179942683514,-0.060819276,0.6297378040592966,0.050941389693801326
713,0.67797065,0.08696777553560017,0.9343124511853864,0.47381830113375495,1.5053915,0.050941389693801326,0.18259684266626788
714,0.47286016,0.3104522892787261,0.10111974671771619,0.9343124511853864,-1.3626709,0.18259684266626788,0.49626431267318305
715,0.09198495,0.8369694125208238,0.2582859477495107,0.10111974671771619,-0.78475153,0.49626431267318305,0.32871021007505663
716,0.29350427,0.5334934348881326,0.5923868676725569,0.2582859477495107,0.34649897,0.32871021007505663,0.5900977213097843
717,-0.07123543,0.9730546635948732,0.27024487551806464,0.5923868676725569,-0.7696538,0.5900977213097843,0.047844326317244015
718,0.6641885,0.10251118351616673,0.7448463451553675,0.27024487551806464,0.8302262,0.047844326317244015,0.17091028117361204
719,0.43715024,0.3597084932574108,0.43244085084756456,0.7448463451553675,-0.22882172,0.17091028117361204,0.4591312390220824
720,0.044808753,0.9004898718112915,0.5071266376212775,0.43244085084756456,0.045904152,0.4591312390220824,0.32521977182671524
721,0.45332253,0.3503454787990039,0.7753919061017258,0.5071266376212775,0.9737935,0.32521977182671524,0.6816906488290072
722,0.0648727,0.8898757698132953,0.12949505258065477,0.7753919061017258,-1.3048412,0.6816906488290072,0.10059937523416859
723,0.4248036,0.3831445622962106,0.3857926863171335,0.12949505258065477,-0.35540235,0.10059937523416859,0.29428256267078046
724,0.034167103,0.9240521096781237,0.5126301182711379,0.3857926863171335,0.04016959,0.29428256267078046,0.3877715416148653
725,0.49415737,0.27438639675177184,0.8187436642762799,0.5126301182711379,1.0606631,0.3877715416148653,0.7639003945569355
726,0.17866802,0.7784278970166161,0.16875175389599073,0.8187436642762799,-1.0982156,0.7639003945569355,0.2254316585162105
727,0.19318816,0.6743476842253,0.41849587476073496,0.16875175389599073,-0.2556442,0.2254316585162105,0.44617653342243935
728,0.07527837,0.8585951687785042,0.5345241945144856,0.41849587476073496,0.12773764,0.44617653342243935,0.36801846899428814
729,0.3312415,0.47468235389112334,0.6809205256551809,0.5345241945144856,0.5810227,0.36801846899428814,0.6378900973137299
730,-0.006770432,0.9749345829716044,0.07141580033425608,0.6809205256551809,-1.3893807,0.6378900973137299,0.0696843946501588
731,0.66901845,0.09554342590499214,0.25341348730472585,0.07141580033425608,-0.8165895,0.0696843946501588,0.2437224330911039
732,0.45124072,0.33786167333182787,0.6447240734508729,0.25341348730472585,0.5046265,0.2437224330911039,0.5935090287914371
733,0.07869226,0.8746575609454398,0.23611347237499003,0.6447240734508729,-0.8529537,0.5935090287914371,0.13176663005552042
734,0.3899094,0.42863397850412704,0.5914636594336063,0.23611347237499003,0.33016264,0.13176663005552042,0.3599550497683908
735,0.014940947,0.957527827502713,0.2828401203494826,0.5914636594336063,-0.70932806,0.3599550497683908,0.3627319689318164
736,0.588707,0.15900335185455639,0.7466135451437877,0.2828401203494826,0.81697786,0.3627319689318164,0.8158170171877424
737,0.36550075,0.5228184961223452,0.2842092335952923,0.7466135451437877,-0.50429904,0.8158170171877424,0.07978355572415557
738,0.0176064,0.9754049252319485,0.474223720712139,0.2842092335952923,-0.038453944,0.07978355572415557,0.16579872468776316
739,0.6734465,0.093795821279525,0.930523510672763,0.474223720712139,1.4993484,0.16579872468776316,0.5178619472407371
740,0.4528035,0.3323226558951589,0.11088101104412058,0.930523510672763,-1.3507023,0.5178619472407371,0.709000774149004
741,0.0843544,0.8675149923790606,0.27494460282108746,0.11088101104412058,-0.7140962,0.709000774149004,0.1556806148401974
742,0.36628813,0.44935970232593764,0.6398973236628193,0.27494460282108746,0.5177996,0.1556806148401974,0.40562635119564966
743,0.005373001,0.9674143243192002,0.17631289012436988,0.6398973236628193,-1.0799047,0.40562635119564966,0.329836556933356
744,0.6305194,0.12325077065228521,0.5469287090396348,0.17631289012436988,0.17012441,0.329836556933356,0.8028639448344609
745,0.33169648,0.4224890285494426,0.7037387416842683,0.5469287090396348,0.5313889,0.8028639448344609,0.08857684144864858
746,0.0269811,0.9539510136600794,0.027959448080537994,0.7037387416842683,-1.4513468,0.08857684144864858,0.18399858437034974
747,0.5880657,0.1717499216470823,0.10148238937826896,0.027959448080537994,-1.3028315,0.18399858437034974,0.5390854348679343
748,0.30005705,0.5561711182388678,0.2927754586722767,0.10148238937826896,-0.65068233,0.5390854348679343,0.5039589326114015
749,-0.0032438934,0.9651046133319076,0.48219530699230057,0.2927754586722767,-0.043595083,0.5039589326114015,0.21733619249908895
750,0.6020563,0.13167181005890438,0.909404646450243,0.48219530699230057,1.3443395,0.21733619249908895,0.6220127441131931
751,0.38881087,0.4470201555241973,0.1560213814204714,0.909404646450243,-1.2955861,0.6220127441131931,0.4857250996070063
752,0.0013841391,0.9664665033331103,0.340843599879747,0.1560213814204714,-0.5356864,0.4857250996070063,0.24315821187247652
753,0.6122719,0.1267115043280443,0.8347907949879597,0.340843599879747,1.1191659,0.24315821187247652,0.6731899401912916
754,0.3832513,0.4326375245755098,0.11658213157997456,0.8347907949879597,-1.1478741,0.6731899401912916,0.40580210876039563
755,0.010099687,0.9596993328870647,0.2737477701948671,0.11658213157997456,-0.74356186,0.40580210876039563,0.334609573557337
756,0.5975522,0.15121602836325368,0.7349484020273699,0.2737477701948671,0.7785169,0.334609573557337,0.7935460293288384
757,0.3616066,0.5018170305227969,0.33183171860899596,0.7349484020273699,-0.43787974,0.7935460293288384,0.01781798609735171
758,0.016726151,0.9774277667241431,0.49058081863505715,0.33183171860899596,0.013764493,0.01781798609735171,0.041299837867728034
759,0.66608965,0.08626002929479633,0.9353517679086256,0.49058081863505715,1.4808545,0.041299837867728034,0.14964416773056113
760,0.4571783,0.30816451152280655,0.10253407872916102,0.9353517679086256,-1.3608152,0.14964416773056113,0.4265748793595633
761,0.09123892,0.8335580663706682,0.2617404663659167,0.10253407872916102,-0.77428734,0.4265748793595633,0.4013813959658975
762,0.28254974,0.5424366313043207,0.5939757142584726,0.2617404663659167,0.34256005,0.4013813959658975,0.6005690069505487
763,-0.049418136,0.9703997099258973,0.2691139392091186,0.5939757142584726,-0.78009653,0.6005690069505487,0.026538529946567604
764,0.6324041,0.11230446523595007,0.7398117626436683,0.2691139392091186,0.7908423,0.026538529946567604,0.09661056564640487
765,0.4276352,0.3897727369127201,0.41789412271004006,0.7398117626436683,-0.22894004,0.09661056564640487,0.2831207449588632
766,0.030460618,0.9299368647402202,0.49948069434980336,0.41789412271004006,0.016731374,0.2831207449588632,0.38284048507529317
767,0.51180935,0.25473782197664174,0.8352487565424899,0.49948069434980336,1.1169065,0.38284048507529317,0.7733841676767663
768,0.19488037,0.7422546239453457,0.1907716809168222,0.8352487565424899,-1.1095183,0.7733841676767663,0.2131137667503511
769,0.15063785,0.7479872476096869,0.4399224143247806,0.1907716809168222,-0.18116891,0.2131137667503511,0.407477691597367
770,0.14686081,0.7369993593861539,0.5880012739856394,0.4399224143247806,0.2959597,0.407477691597367,0.4756230372080927
771,0.14217938,0.7578344012575523,0.4281094136780183,0.5880012739856394,-0.22715473,0.4756230372080927,0.4125533433389311
772,0.160925,0.7175252086859247,0.6020149577226996,0.4281094136780183,0.33611655,0.4125533433389311,0.4859372638439173
773,0.12002586,0.7924415873564817,0.3804023777723076,0.6020149577226996,-0.40552843,0.4859372638439173,0.3754771351238254
774,0.21787527,0.6430696288383411,0.6399899190298434,0.3804023777723076,0.49866807,0.3754771351238254,0.5406868669943872
775,0.05333993,0.8974120603535671,0.22910004660051847,0.6399899190298434,-0.9133386,0.5406868669943872,0.21271747639974836
776,0.4355291,0.3599470416235837,0.5988451312960216,0.22910004660051847,0.34663236,0.21271747639974836,0.536496038265758
777,0.051949397,0.9007513399839453,0.30915969523702475,0.5988451312960216,-0.62678486,0.536496038265758,0.2170740585055111
778,0.44290376,0.3495263871277531,0.7143291661383269,0.30915969523702475,0.7592573,0.2170740585055111,0.5473235303854195
779,0.06122558,0.8889146232503776,0.05350590437019866,0.7143291661383269,-1.3988186,0.5473235303854195,0.20838101119004784
780,0.41390812,0.3860711436544723,0.17525185463057227,0.05350590437019866,-1.049364,0.20838101119004784,0.5205647397274534
781,0.031520247,0.9266927986439258,0.3778110558698548,0.17525185463057227,-0.3969487,0.5205647397274534,0.22196465087333567
782,0.4995352,0.26560290883077814,0.8081869157365855,0.3778110558698548,1.0262197,0.22196465087333567,0.5846114944300526
783,0.13795674,0.7626305071659482,0.11783206510053273,0.8081869157365855,-1.1604196,0.5846114944300526,0.25289082327923185
784,0.16076782,0.707765640177774,0.3112177628933757,0.11783206510053273,-0.61214626,0.25289082327923185,0.4600458080392254
785,0.108197846,0.8086696641449845,0.547528495528865,0.3112177628933757,0.19079566,0.4600458080392254,0.3904620604296524
786,0.23778298,0.6049303646317022,0.5850524176748162,0.547528495528865,0.25125116,0.3904620604296524,0.5626796690826935
787,0.035648152,0.9343926965922181,0.31057524861822916,0.5850524176748162,-0.5919927,0.5626796690826935,0.14022150589856067
788,0.5331765,0.2396801247758797,0.7562220216269743,0.31057524861822916,0.9042599,0.14022150589856067,0.41995435934289027
789,0.1668473,0.7124899857412386,0.08954674659812012,0.7562220216269743,-1.2448165,0.41995435934289027,0.48578543057061374
790,0.114318885,0.8009070930314677,0.2366317158017347,0.08954674659812012,-0.860139,0.48578543057061374,0.36919980664786783
791,0.23366205,0.6234309040031117,0.5377518581735573,0.2366317158017347,0.16190326,0.36919980664786783,0.5521043098184479
792,0.043926924,0.9178747051680977,0.39626800660500866,0.5377518581735573,-0.29238844,0.5521043098184479,0.17477866426707583
793,0.47861898,0.2947207695642357,0.8051807542454515,0.39626800660500866,1.0338954,0.17477866426707583,0.4846850749186516
794,0.10616567,0.8126849857085845,0.1555243977986251,0.8051807542454515,-1.1966016,0.4846850749186516,0.36150216449202904
795,0.25467697,0.5951757462670793,0.4083696074420402,0.1555243977986251,-0.2626115,0.36150216449202904,0.5675212544181644
796,0.03145288,0.9420243920839454,0.4975941556324744,0.4083696074420402,0.023418657,0.5675212544181644,0.12386333141309912
797,0.5652088,0.2135294879360648,0.8600511006788123,0.4975941556324744,1.241439,0.12386333141309912,0.38398605285884635
798,0.20440651,0.6565846139971806,0.1933890174775087,0.8600511006788123,-1.1583267,0.38398605285884635,0.5319916731469411
799,0.06757957,0.8815782148325018,0.41340166240399134,0.1933890174775087,-0.2577361,0.5319916731469411,0.24064205316130036
800,0.37507463,0.4081716643450403,0.7565864580382252,0.41340166240399134,0.863746,0.24064205316130036,0.5623803400338276
801,0.028884418,0.9444718231825057,0.11911518330113781,0.7565864580382252,-1.3822433,0.5623803400338276,0.13191773373068552
802,0.568499,0.20504671662209792,0.38483853767844645,0.11911518330113781,-0.33489025,0.13191773373068552,0.4065445559453
803,0.21391276,0.637301331662563,0.6433476517389703,0.38483853767844645,0.48686266,0.4065445559453,0.5395838033011061
804,0.048883907,0.9037351749850666,0.21697228310216393,0.6433476517389703,-0.95288926,0.5395838033011061,0.2092664672654075
805,0.45519114,0.34014117762058216,0.5826033602728486,0.21697228310216393,0.30324113,0.2092664672654075,0.5371233847086426
806,0.07034193,0.8775273028487507,0.3540910241604946,0.5826033602728486,-0.4499062,0.5371233847086426,0.23556907454668344
807,0.36339316,0.420194456919991,0.7258125084928712,0.3540910241604946,0.7462808,0.23556907454668344,0.5507684841847933
808,0.020963445,0.9525396909355823,0.033124892378087106,0.7258125084928712,-1.4622988,0.5507684841847933,0.14729917995772351
809,0.5850583,0.17675188019809143,0.11936036102585623,0.033124892378087106,-1.2485026,0.14729917995772351,0.45160049898764243
810,0.2717716,0.5689121238404422,0.33414012012088995,0.11936036102585623,-0.5303024,0.45160049898764243,0.5680453043088952
811,0.020223483,0.9588736781263493,0.49828583800792914,0.33414012012088995,0.022160046,0.5680453043088952,0.10780092951102968
812,0.6051703,0.15418128693205843,0.8948691178866373,0.49828583800792914,1.3321012,0.10780092951102968,0.3510130978441188
813,0.30997336,0.5098698771234615,0.16876857593791772,0.8948691178866373,-1.2492105,0.3510130978441188,0.6124471796436128
814,-0.017523244,0.9770598077177144,0.3580934747309272,0.16876857593791772,-0.4671136,0.6124471796436128,0.007854347572791865
815,0.57178307,0.08763318604359563,0.8692359031736737,0.3580934747309272,1.0978739,0.007854347572791865,0.029472112534335224
816,0.53160423,0.31259964509347715,0.12676077112913847,0.8692359031736737,-1.1414368,0.029472112534335224,0.09769357966792885
817,0.079841435,0.8401341371774503,0.3104892443369174,0.12676077112913847,-0.610824,0.09769357966792885,0.21688207143033802
818,0.29194596,0.525115414355492,0.6512828703371574,0.3104892443369174,0.49742115,0.21688207143033802,0.48728153616574343
819,-0.008001342,0.9749744592913732,0.144387122301065,0.6512828703371574,-1.1793097,0.48728153616574343,0.23446245740289812
820,0.6563331,0.09539532848564261,0.4708276013766795,0.144387122301065,-0.060739167,0.23446245740289812,0.668623458702212
821,0.47332287,0.3373932060241414,0.7944935877530068,0.4708276013766795,1.063279,0.668623458702212,0.5148882381209787
822,0.06880968,0.8740627590794581,0.17766402217489777,0.7944935877530068,-1.2560458,0.5148882381209787,0.27349966296694106
823,0.3748116,0.43037515317712355,0.48562794799339604,0.17766402217489777,-0.01676739,0.27349966296694106,0.5944130788985122
824,-0.06875968,0.958487634088741,0.43433717186615073,0.48562794799339604,-0.24809581,0.5944130788985122,0.05171654458057671
825,0.6283368,0.15556589758628225,0.8888316222151116,0.43433717186615073,1.3616371,0.05171654458057671,0.17965466608316216
826,0.31815174,0.513606560112628,0.15039912024860871,0.8888316222151116,-1.239876,0.17965466608316216,0.4331040068902004
827,0.0006239489,0.9767168276802163,0.3300717768372412,0.15039912024860871,-0.5674318,0.4331040068902004,0.29920457324337585
828,0.6721842,0.08891217243030942,0.8371865084445319,0.3300717768372412,1.1529454,0.29920457324337585,0.780346903077988
829,0.27079824,0.31671735742442336,0.22380607631134086,0.8371865084445319,-1.1315681,0.780346903077988,0.2844198275779781
830,0.08794521,0.8461018658349616,0.46097304585071464,0.22380607631134086,-0.09260572,0.2844198275779781,0.4205417309411551
831,0.31481266,0.5091038794394249,0.7021444314329881,0.46097304585071464,0.6839802,0.4205417309411551,0.6196300706327651
832,-0.014586613,0.9771166316363584,0.013069310663992244,0.7021444314329881,-1.5188304,0.6196300706327651,0.02545102353652257
833,0.63976103,0.0874211985365145,0.049507771524906305,0.013069310663992244,-1.4476207,0.02545102353652257,0.09375329483190901
834,0.4931658,0.3119159129687709,0.16727972877490543,0.049507771524906305,-1.0848993,0.09375329483190901,0.2872446108400001
835,0.09332121,0.8391303807681157,0.38320953911684313,0.16727972877490543,-0.37310326,0.2872446108400001,0.42467768652522664
836,0.30149078,0.5277811535649326,0.6927316484908013,0.38320953911684313,0.7049904,0.42467768652522664,0.6063989289896623
837,-0.031302243,0.9744231496929311,0.04081196094792882,0.6927316484908013,-1.4730977,0.6063989289896623,0.009109820375125345
838,0.58544475,0.09744174525735529,0.1496513315732334,0.04081196094792882,-1.1663188,0.009109820375125345,0.033998095118228974
839,0.5002077,0.34385131979696293,0.440904454927199,0.1496513315732334,-0.14776409,0.033998095118228974,0.1104267127975651
840,0.05978331,0.8821112367362081,0.5119233624556817,0.440904454927199,0.079329245,0.1104267127975651,0.2323680057999254
841,0.37816948,0.4065801438080353,0.7389902437409385,0.5119233624556817,0.7959517,0.2323680057999254,0.5511616014096582
842,0.027071834,0.943319122304645,0.06406421227027935,0.7389902437409385,-1.4255341,0.5511616014096582,0.15452458200618405
843,0.55776685,0.2090478012228696,0.2205823874499472,0.06406421227027935,-0.92564476,0.15452458200618405,0.4615491255893665
844,0.22076368,0.6464668218145614,0.5092277241745155,0.2205823874499472,0.0595349,0.4615491255893665,0.5064219123992806
845,0.05669696,0.8935663739853468,0.4471650118483594,0.5092277241745155,-0.14855295,0.5064219123992806,0.2703225862569065
846,0.41660833,0.37183997277533504,0.7780651384758551,0.4471650118483594,0.9418473,0.2703225862569065,0.6156898194060804
847,-0.035915777,0.9132228518533368,0.1596310518419874,0.7780651384758551,-1.3578352,0.6156898194060804,0.04591382993259756
848,0.52719617,0.3098364748801012,0.4704482743835413,0.1596310518419874,-0.046700604,0.04591382993259756,0.1494335842514843
849,0.09843519,0.8360551862716585,0.5170524474500379,0.4704482743835413,0.11280971,0.1494335842514843,0.30238947914996395
850,0.29287854,0.5358990991889865,0.6568424147828494,0.5170524474500379,0.5367743,0.30238947914996395,0.5729102928670977
851,-0.019591942,0.9724019868033286,0.13321946252256045,0.6568424147828494,-1.2187157,0.5729102928670977,0.08564230267963763
852,0.6436065,0.10492381055145837,0.4387760072753349,0.13321946252256045,-0.1636604,0.08564230267963763,0.29291755354777205
853,0.43044806,0.367184599806158,0.7803985046615591,0.4387760072753349,0.98138666,0.29291755354777205,0.6433428344474278
854,0.041932955,0.908472732771002,0.16290483564537667,0.7803985046615591,-1.3139714,0.6433428344474278,0.016979668033572176
855,0.5373305,0.32509687250192854,0.47505284352421623,0.16290483564537667,-0.012492545,0.016979668033572176,0.05678271352594472
856,0.09328152,0.8578367177676672,0.5012480740643986,0.47505284352421623,0.08115315,0.05678271352594472,0.13359015989168613
857,0.35405752,0.47680683483805264,0.7030392760806501,0.5012480740643986,0.7520157,0.13359015989168613,0.35388926962794504
858,0.0048176497,0.9753375242660535,0.012084923210912615,0.7030392760806501,-1.5120751,0.35388926962794504,0.3551513436723429
859,0.64568436,0.09404636262447093,0.045731017783430944,0.012084923210912615,-1.4565035,0.3551513436723429,0.8455008617168904
860,0.43056816,0.33311821093589794,0.15405268122439644,0.045731017783430944,-1.1297137,0.8455008617168904,0.0704462970312052
861,0.07120092,0.8685556156202908,0.35558101126016267,0.15405268122439644,-0.47005355,0.0704462970312052,0.1607779662654145
862,0.36985022,0.4463649328594208,0.7157697579618425,0.35558101126016267,0.7607378,0.1607779662654145,0.41644954760897324
863,0.0064960867,0.9661933809696119,0.015883302510064673,0.7157697579618425,-1.4992892,0.41644954760897324,0.3217636917108769
864,0.6295671,0.1277074392440398,0.05923428031727437,0.015883302510064673,-1.420374,0.3217636917108769,0.7911485997183114
865,0.2934546,0.4355407196775223,0.18921021331095808,0.05923428031727437,-0.9990138,0.7911485997183114,0.10742910522571575
866,0.02097623,0.9611956157893277,0.38976653459561433,0.18921021331095808,-0.3317479,0.10742910522571575,0.21399920648497497
867,0.58827496,0.14582869061948125,0.8706103027691874,0.38976653459561433,1.1993471,0.21399920648497497,0.6105110363435077
868,0.35693663,0.48701053429472213,0.05737480157376069,0.8706103027691874,-1.215125,0.6105110363435077,0.465985868127649
869,-0.0065008104,0.9767809957174688,0.14695760895116186,0.05737480157376069,-1.1897708,0.465985868127649,0.2618011100597447
870,0.6645204,0.08867295718138325,0.47888873328282927,0.14695760895116186,-0.03369034,0.2618011100597447,0.7212853147917848
871,0.4659618,0.3159481734735418,0.8050228681325791,0.47888873328282927,1.0367225,0.7212853147917848,0.4307797360023908
872,0.08424743,0.8449971710704134,0.18576268092219206,0.8050228681325791,-1.2170169,0.4307797360023908,0.3905085771132132
873,0.30425104,0.5120888014100199,0.4838770323278084,0.18576268092219206,-0.0404867,0.3905085771132132,0.6195320091172047
874,-0.014456376,0.9768693059176987,0.4255904667986507,0.4838770323278084,-0.24223113,0.6195320091172047,0.024968520762519843
875,0.63856363,0.08834368850409374,0.9194523650951029,0.4255904667986507,1.3614889,0.024968520762519843,0.09198702273216863
876,0.4930532,0.31488869565312944,0.05046234168113958,0.9194523650951029,-1.339711,0.09198702273216863,0.2820411914609433
877,0.089197524,0.8434679840992552,0.138585490283873,0.05046234168113958,-1.1860527,0.2820411914609433,0.4208198595020961
878,0.30941927,0.5162049680897614,0.38609436902852373,0.138585490283873,-0.357911,0.4208198595020961,0.6148947161190629
879,-0.016039357,0.9764139676373855,0.48865724061095234,0.38609436902852373,-0.044793613,0.6148947161190629,0.01316330096826312
880,0.60870117,0.09004078499323466,0.9332051507333579,0.48865724061095234,1.3517753,0.01316330096826312,0.04906938203527593
881,0.5136214,0.32034031559991555,0.10784079399047164,0.9332051507333579,-1.3704834,0.04906938203527593,0.15828846134241176
882,0.08443354,0.8512429100489497,0.27077449783211555,0.10784079399047164,-0.73755157,0.15828846134241176,0.3110427397741698
883,0.32414347,0.49508706610458814,0.6199976904467038,0.27077449783211555,0.4382125,0.3110427397741698,0.5986599988992981
884,-0.051283255,0.9773463055689471,0.21219386796855233,0.6199976904467038,-0.95756114,0.5986599988992981,0.02441308285703683
885,0.638154,0.0865641189039972,0.637420137969157,0.21219386796855233,0.4425584,0.02441308285703683,0.09006201644843329
886,0.49952835,0.30914795595733285,0.6781968593300496,0.637420137969157,0.6557194,0.09006201644843329,0.2776294460118191
887,0.09363723,0.8350295130855675,0.19065203766712788,0.6781968593300496,-1.0296872,0.2776294460118191,0.42271330048446915
888,0.2926153,0.5385902419572655,0.4869606037072537,0.19065203766712788,-0.026345618,0.42271330048446915,0.5996840619312226
889,-0.051223204,0.9716182300963718,0.4254066048216472,0.4869606037072537,-0.25255942,0.5996840619312226,0.02743407145608084
890,0.63533014,0.1078165742881058,0.9095644432156542,0.4254066048216472,1.3563355,0.02743407145608084,0.0999674445022745
891,0.43192536,0.3760885216096591,0.08030413476578453,0.9095644432156542,-1.3063449,0.0999674445022745,0.29378783470369846
892,0.038915165,0.9174099656968331,0.2040673379945266,0.08030413476578453,-0.9791688,0.29378783470369846,0.39074967620163836
893,0.47518384,0.29623849939421776,0.5689333600150718,0.2040673379945266,0.25587308,0.39074967620163836,0.7518143067254941
894,0.15318,0.8151122184680631,0.4184542314936229,0.5689333600150718,-0.08686168,0.7518143067254941,0.2294921228989643
895,0.2501123,0.5892180109994604,0.6678798644091312,0.4184542314936229,0.5553814,0.2294921228989643,0.48119738944045726
896,0.023081705,0.94631953693035,0.12699745026227466,0.6678798644091312,-1.2165961,0.48119738944045726,0.26463677840844324
897,0.56561935,0.19861153089905012,0.40732429174948986,0.12699745026227466,-0.2728275,0.26463677840844324,0.6805302690369324
898,0.11451647,0.6222973438823015,0.6520529401679528,0.40732429174948986,0.23011148,0.6805302690369324,0.18823338066208029
899,0.035909593,0.9189637607415627,0.18578015964788008,0.6520529401679528,-1.0597587,0.18823338066208029,0.3277962836250659
900,0.4930864,0.2911575541721306,0.5324619311274731,0.18578015964788008,0.12969816,0.3277962836250659,0.7142060394817495
901,0.13214375,0.8069157213699565,0.4733642677450214,0.5324619311274731,-0.015418239,0.7142060394817495,0.10352556495665768
902,0.27593935,0.609151741438182,0.6418687504155463,0.4733642677450214,0.5806084,0.10352556495665768,0.26496236285845837
903,0.02742359,0.9308593610069271,0.19962180153478387,0.6418687504155463,-1.017115,0.26496236285845837,0.37676601700809853
904,0.516367,0.25163315251034124,0.5705713766281943,0.19962180153478387,0.2570964,0.37676601700809853,0.7719201927652638
905,0.18868236,0.7362626977133622,0.46919214904108,0.5705713766281943,0.011375777,0.7719201927652638,0.20102637233991108
906,0.15192437,0.7591974775399021,0.560652777595123,0.46919214904108,0.28023386,0.20102637233991108,0.3903587818224643
907,0.15919954,0.714769788208848,0.49721684097212715,0.560652777595123,-0.035267837,0.3903587818224643,0.4954486227403261
908,0.11908879,0.7970987187389922,0.516904592802672,0.49721684097212715,0.0791245,0.4954486227403261,0.36073279607300035
909,0.23025182,0.6323351147155344,0.5979899147745816,0.516904592802672,0.34272736,0.36073279607300035,0.5463801405359748
910,0.047936246,0.9089706330041736,0.3049206200416838,0.5979899147745816,-0.6346938,0.5463801405359748,0.1928577951073194
911,0.46732777,0.3235055785860751,0.7190168165528666,0.3049206200416838,0.7881855,0.1928577951073194,0.512445391554749
912,0.080093764,0.8556504692437071,0.06885928576139462,0.7190168165528666,-1.3619348,0.512445391554749,0.29190653850206266
913,0.33750498,0.4829055184944465,0.21348366395233276,0.06885928576139462,-0.89425194,0.29190653850206266,0.5893053294137953
914,-0.07347867,0.9762981592652908,0.4155223652916802,0.21348366395233276,-0.2698058,0.5893053294137953,0.04661331222434101
915,0.6709499,0.09047215708984972,0.9131506648258564,0.4155223652916802,1.3921101,0.04661331222434101,0.167617852925616
916,0.46365726,0.32172243176849064,0.03480830077968708,0.9131506648258564,-1.3207659,0.167617852925616,0.46243522179485846
917,0.07695579,0.8531771121334624,0.09734331106238933,0.03480830077968708,-1.3275622,0.46243522179485846,0.35588122425107394
918,0.32191056,0.4897600508822194,0.2900700991053356,0.09734331106238933,-0.66889656,0.35588122425107394,0.625372124136155
919,-0.012354121,0.9770307109372203,0.4767417403776505,0.2900700991053356,-0.05131305,0.625372124136155,0.03968100325892669
920,0.6625282,0.08774172481889701,0.934145144279412,0.4767417403776505,1.4874805,0.03968100325892669,0.14393818831714597
921,0.45751858,0.31294958370157433,0.1032449236354201,0.934145144279412,-1.3586357,0.14393818831714597,0.41244930748176933
922,0.08442463,0.8406464520793542,0.26239996644658714,0.1032449236354201,-0.77309096,0.41244930748176933,0.40634669133250767
923,0.29849643,0.5237517906197576,0.6005896823667978,0.26239996644658714,0.37123287,0.40634669133250767,0.6119948809171367
924,-0.016487733,0.9752349921177473,0.25301249150424904,0.6005896823667978,-0.8235664,0.6119948809171367,0.00501196592473079
925,0.48950744,0.09442742468338489,0.7169616903053342,0.25301249150424904,0.5516423,0.00501196592473079,0.018809005569800804
926,0.5314331,0.33432727318448197,0.5166076383109729,0.7169616903053342,0.31055441,0.018809005569800804,0.062493144908014914
927,0.09869604,0.8701276495302511,0.45293600869923506,0.5166076383109729,-0.053246267,0.062493144908014914,0.14442118887794053
928,0.37884128,0.4418247790161987,0.7403032911535273,0.45293600869923506,0.84573036,0.14442118887794053,0.3843716317044445
929,0.008546263,0.9642086450256965,0.08630411570393494,0.7403032911535273,-1.4393669,0.3843716317044445,0.3465153052566066
930,0.6064592,0.1349272162089972,0.29715633645096284,0.08630411570393494,-0.6748034,0.3465153052566066,0.814458397418374
931,0.4119926,0.45635478450589434,0.6631079082838965,0.29715633645096284,0.6730089,0.814458397418374,0.009578387379211465
932,0.16344978,0.9699929493218772,0.11999772854277638,0.6631079082838965,-0.6687679,0.009578387379211465,0.022622587049660994
933,0.6260307,0.1138000068881341,0.400224459737574,0.11999772854277638,-0.30966365,0.022622587049660994,0.08264927044985926
934,0.44207406,0.3942978688801067,0.7598334375521753,0.400224459737574,0.9828342,0.08264927044985926,0.246144043172041
935,0.016477719,0.9337571290803239,0.119723965338768,0.7598334375521753,-1.3859054,0.246144043172041,0.3670486148582059
936,0.52634484,0.24183740603620574,0.381307603488314,0.119723965338768,-0.3626355,0.3670486148582059,0.7716333574383832
937,0.20317692,0.7168631042511314,0.6068670812559723,0.381307603488314,0.46177387,0.7716333574383832,0.17660864415870808
938,0.121683195,0.7935660758818674,0.3710504646045946,0.6068670812559723,-0.43301737,0.17660864415870808,0.35033188140091065
