,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
882,4.868179,1.5636115587797432,0.6749611,3.8651958,0.8204994,2.3162804,2.3941247
883,4.3978906,1.0506728962853542,3.8202617,0.6749611,3.7976456,2.3941247,1.8067839
884,3.353817,0.14316603187220317,1.4109943,3.8202617,1.5077562,1.8067839,1.7343966
885,1.5278434,-1.4624230359356807,-1.2947518,1.4109943,-1.2349572,1.7343966,-0.31732112
886,4.3199577,0.9719342893374158,-0.39831266,-1.2947518,-0.36780643,-0.31732112,1.3188487
887,3.2160468,0.0038592657335442715,4.8380723,-0.39831266,4.285137,1.3188487,2.253652
888,1.2306119,-1.7088888529502302,3.9852717,4.8380723,4.1103163,2.253652,0.6073632
889,3.67756,0.4050629102039513,1.5103749,3.9852717,1.5964975,0.6073632,3.5805147
890,2.1041496,-0.9990670204256631,-1.4077649,1.5103749,-1.3717251,3.5805147,1.7073632
891,4.703329,1.4162790598267683,-0.71273345,-1.4077649,-0.56947803,1.7073632,3.0671234
892,4.10704,0.7900077058300903,0.9123008,-0.71273345,0.96842766,3.0671234,-0.6637226
893,2.8364923,-0.31801084354864817,2.6900957,0.9123008,2.6595478,-0.6637226,4.5936527
894,3.5196655,0.2113335161212785,-0.3228117,2.6900957,-0.28882313,4.5936527,1.9171671
895,1.688331,-1.3418190253411626,3.963677,-0.3228117,3.9332333,1.9171671,-0.18732068
896,4.6487694,1.249323513704807,1.0004511,3.963677,1.0792913,-0.18732068,1.2306873
897,3.7835176,0.4946248165373896,3.0175142,1.0004511,3.0023165,1.2306873,2.833846
898,2.2803185,-0.8406113399895806,0.76331836,3.0175142,0.82591057,2.833846,0.56242865
899,4.440269,1.1359343944398526,3.7359517,0.76331836,3.6865988,0.56242865,4.3294215
900,3.5952833,0.29401329783785474,1.1992066,3.7359517,1.2594576,4.3294215,1.4869162
901,1.8715954,-1.1955394115349118,1.7633884,1.1992066,1.412447,1.4869162,-0.8988866
902,4.9310355,1.585766625459184,2.490281,1.7633884,2.4352722,-0.8988866,-0.03523284
903,4.536783,1.08987032194898,-1.1194526,2.490281,-1.0991917,-0.03523284,1.5837879
904,3.4474537,0.21251532343092636,0.1926025,-1.1194526,0.33183193,1.5837879,2.0971003
905,1.6878412,-1.3397281354856312,3.1917384,0.1926025,3.1612854,2.0971003,0.05061903
906,4.5927434,1.254132560372529,-0.16017699,3.1917384,-0.06337452,0.05061903,1.5434067
907,3.7650716,0.5031331298725914,4.763269,-0.16017699,4.730818,1.5434067,2.4249077
908,2.2894466,-0.8255581702426862,3.3734357,4.763269,3.4687223,2.4249077,0.0029867052
909,4.56995,1.1093018633491931,0.19428849,3.3734357,0.22352886,0.0029867052,1.6164291
910,3.4862468,0.24689420436976478,4.0866365,0.19428849,4.060318,1.6164291,2.0859876
911,1.7579972,-1.278903961516917,2.6149092,4.0866365,2.7077322,2.0859876,-0.021536862
912,4.637773,1.394028160500572,-1.1045487,2.6149092,-0.9605713,-0.021536862,1.3153191
913,4.0856576,0.7506407300991271,-0.6434845,-1.1045487,-0.47764683,1.3153191,2.9623506
914,2.807046,-0.3876601083034296,4.9843783,-0.6434845,3.2913227,2.9623506,0.3067698
915,3.6288235,0.3345591383797385,3.0489135,4.9843783,3.1359186,0.3067698,3.914842
916,1.9952687,-1.1238044628838861,0.97059715,3.0489135,1.0157185,3.914842,2.270723
917,4.954196,1.6369683810990083,3.7084289,0.97059715,3.6338873,2.270723,2.5240214
918,4.5201135,1.1804580434655931,0.6565306,3.7084289,0.7563944,2.5240214,1.7559371
919,3.6270955,0.37278590765262615,3.4644804,0.6565306,3.438836,1.7559371,2.0186553
920,2.0143604,-1.0561724864780084,1.5556934,3.4644804,1.6363821,2.0186553,-0.32128263
921,4.9426813,1.5173118074578407,2.7631042,1.5556934,2.75208,-0.32128263,0.7994383
922,4.2695384,0.9687579516389104,-0.6417142,2.7631042,-0.5521593,0.7994383,3.855811
923,3.2317019,-0.0017604086561190968,1.4666704,-0.6417142,2.0398817,3.855811,1.1342621
924,1.3182738,-1.718831353793482,-1.0662078,1.4666704,-1.0459876,1.1342621,-0.8757838
925,3.6043942,0.3821951582644723,-0.21666577,-1.0662078,0.057912827,-0.8757838,1.13018
926,1.9954442,-1.0395253507801263,3.9754417,-0.21666577,3.9282656,1.13018,-1.5216097
927,4.7243304,1.4878591827615866,0.88317746,3.9754417,1.0594416,-1.5216097,-0.7732327
928,4.1878977,0.916649461791693,3.4321308,0.88317746,3.3806238,-0.7732327,0.76308376
929,3.083,-0.09395235223196514,0.9629169,3.4321308,1.0542641,0.76308376,2.9024649
930,1.1760132,-1.881940177043056,1.7295802,0.9629169,1.522893,2.9024649,1.6355828
931,3.2006738,0.007044864790452554,-1.6480352,1.7295802,-0.8781147,1.6355828,1.8343431
932,1.2395138,-1.703252793080316,2.070959,-1.6480352,2.2291288,1.8343431,0.042971473
933,3.6747913,0.4180258479047545,-1.3684262,2.070959,-1.3050938,0.042971473,4.3452573
934,2.1671371,-0.9761325921857806,3.9790998,-1.3684262,4.019763,4.3452573,2.7053995
935,4.671402,1.3757027637100525,0.9521024,3.9790998,1.0913887,2.7053995,1.698157
936,4.03075,0.7182188742389775,3.2165067,0.9521024,3.1986475,1.698157,2.421336
937,2.7297027,-0.4450218532867725,0.8380532,3.2165067,0.90350914,2.421336,-0.36050814
938,3.7024045,0.43604530258103763,3.2279773,0.8380532,3.2048044,-0.36050814,4.900217
939,2.2216585,-0.944252018527741,1.137634,3.2279773,1.1743279,4.900217,3.415292
940,4.6512933,1.3192986718535211,3.2781928,1.137634,3.231944,3.415292,-0.6984614
941,3.8513412,0.6184270194158833,0.32907313,3.2781928,0.43755817,-0.6984614,1.1439136
942,2.4849782,-0.6215766733583994,3.393234,0.32907313,3.3565664,1.1439136,1.8972992
943,4.063967,0.7484115227077618,0.42811307,3.393234,0.5059471,1.8972992,2.1842756
944,2.7867076,-0.39160409061123,3.3747516,0.42811307,3.359538,2.1842756,-0.72694546
945,3.5486639,0.3415369532320007,0.63052607,3.3747516,0.7349644,-0.72694546,1.3669597
946,1.9710301,-1.1114590981452688,2.663967,0.63052607,2.6475687,1.3669597,-1.1380913
947,5.0041556,1.61512658194607,-1.1560202,2.663967,-1.0689397,-1.1380913,-0.3818501
948,4.4991693,1.1418148603488554,-1.0643367,-1.1560202,-1.0208349,-0.3818501,1.0726633
949,3.5569859,0.3044171990614755,-0.107897535,-1.0643367,0.102129936,1.0726633,2.8652358
950,1.8786521,-1.1771325093700438,3.7344558,-0.107897535,3.7068634,2.8652358,0.9215205
951,4.791095,1.6281025004383807,0.44237408,3.7344558,0.66068935,0.9215205,4.3146
952,4.5258675,1.1647722546044819,4.2336793,0.44237408,4.210043,4.3146,0.6462884
953,3.6022866,0.34503412735989053,1.9169397,4.2336793,2.010745,0.6462884,3.4720252
954,1.9781034,-1.1052717900728484,-0.73784596,1.9169397,-0.6923113,3.4720252,1.66283
955,4.867332,1.6041798061256336,0.41411915,-0.73784596,0.19997883,1.66283,3.3036356
956,4.447415,1.1224474877434678,4.252122,0.41411915,4.2130194,3.3036356,-0.66176486
957,3.500709,0.270151847528867,1.9869586,4.252122,2.0893812,-0.66176486,1.521162
958,1.8217283,-1.2377558236200439,-0.5578818,1.9869586,-0.50812817,1.521162,-0.81342804
959,4.799687,1.4886688776633803,0.7494008,-0.5578818,0.6345072,-0.81342804,0.17024615
960,4.2335,0.9180819989256347,3.633606,0.7494008,3.6037817,0.17024615,4.6469617
961,3.1954386,-0.09141786345653048,1.2636963,3.633606,1.3037081,4.6469617,2.2736497
962,1.0588164,-1.8774560815172867,-1.2809473,1.2636963,-1.2243671,2.2736497,0.79293555
963,3.2142136,0.017358284499721967,0.9640877,-1.2809473,1.1310863,0.79293555,2.967595
964,1.3022289,-1.6850059735946852,1.8392141,0.9640877,1.9808168,2.967595,1.536773
965,3.7248774,0.45999353272170546,1.7397816,1.8392141,1.2133379,1.536773,2.393085
966,2.2004852,-0.9018820728942533,-1.1186246,1.7397816,-1.0718937,2.393085,0.032507002
967,4.610496,1.2443364603481197,-1.3272929,-1.1186246,-0.93741703,0.032507002,1.5284922
968,3.742352,0.4858015682909428,0.4142248,-1.3272929,0.53197575,1.5284922,2.4284554
969,2.254037,-0.8562217022717558,3.1327863,0.4142248,3.1133003,2.4284554,0.036623396
970,4.619368,1.1635527277083157,-0.19737114,3.1327863,-0.16605854,0.036623396,1.6101357
971,3.600444,0.34287650285129007,4.7284155,-0.19737114,4.7039766,1.6101357,2.1848617
972,1.9564989,-1.1090891257419115,3.4815269,4.7284155,3.5819445,2.1848617,-0.049789645
973,4.643248,1.610933553847823,0.07269171,3.4815269,0.35088634,-0.049789645,1.0731715
974,4.4369497,1.1343964260211874,4.771022,0.07269171,4.718974,1.0731715,3.646981
975,3.6004674,0.29129227678944714,2.7533507,4.771022,2.8265123,3.646981,0.5795608
976,1.8121716,-1.20035352569748,0.57055086,2.7533507,0.6588354,0.5795608,2.1041555
977,4.8508234,1.5746941628852773,4.2732744,0.57055086,4.181033,2.1041555,2.6874053
978,4.412258,1.070280580472068,1.566118,4.2732744,1.6667509,2.6874053,-1.4342273
979,3.4237795,0.17785655004869677,1.9898431,1.566118,1.9750328,-1.4342273,0.57821906
980,1.6076154,-1.4010475037772676,-0.46119395,1.9898431,-0.39694977,0.57821906,1.91675
981,4.483364,1.1130980133017654,1.1068634,-0.46119395,1.131896,1.91675,2.5021317
982,3.5397465,0.2536104696704697,2.721573,1.1068634,2.720787,2.5021317,-0.9113822
983,1.7931873,-1.2670213382925934,0.56059295,2.721573,0.620121,-0.9113822,4.0292315
984,4.8317294,1.4213581939165163,4.2014813,0.56059295,4.186372,4.0292315,0.02391301
985,4.0916266,0.7989938661427205,1.6118737,4.2014813,1.7178183,0.02391301,4.729808
986,2.9755025,-0.3021122522263016,-1.6497289,1.6118737,0.270504,4.729808,2.5827334
987,3.459913,0.1832052391663588,4.8401313,-1.6497289,4.8691683,2.5827334,-0.7375422
988,1.6647326,-1.3915844384152516,3.8088858,4.8401313,3.8968992,-0.7375422,3.6800191
989,4.493761,1.1348630636344026,0.83300537,3.8088858,0.92187977,3.6800191,-0.17162414
990,3.5119276,0.29211786641282744,3.1541407,0.83300537,3.1168737,-0.17162414,4.512691
991,1.8998317,-1.198892867133036,1.1709094,3.1541407,1.2228947,4.512691,3.138641
992,4.9293146,1.578053677583498,3.3746371,1.1709094,3.321498,3.138641,-1.3112581
993,4.470329,1.0762243372458424,0.21479967,3.3746371,0.2750454,-1.3112581,-0.10471503
994,3.4027317,0.18837242741768281,4.0227685,0.21479967,3.9877405,-0.10471503,4.325678
995,1.6840823,-1.3824424899705996,2.5776708,4.0227685,2.6477556,4.325678,3.0623229
996,4.4900117,1.155889545057102,-1.0257099,2.5776708,-0.94333553,3.0623229,-1.015041
997,3.614624,0.3293185643145266,-0.26039812,-1.0257099,0.23164463,-1.015041,0.9943507
998,2.1288471,-1.1330762477684913,3.988126,-0.26039812,4.0606203,0.9943507,-1.6145248
999,2.8010552,1.6533723082025402,0.808586,3.988126,2.0380468,-1.6145248,1.5796801
1000,4.5426893,1.2094803760333803,3.7096493,0.808586,3.670167,1.5796801,3.042418
1001,3.7250051,0.42413311142640314,1.0861547,3.7096493,1.1548548,3.042418,-0.35175246
1002,2.1128507,-0.9653274336474804,2.063179,1.0861547,2.036477,-0.35175246,3.5674663
1003,4.7083697,1.356585944757675,1.9109658,2.063179,1.8747854,3.5674663,-0.53071344
1004,3.95878,0.6843968099386165,1.7590814,1.9109658,1.5585356,-0.53071344,1.3053877
1005,2.613617,-0.5048608901258708,-1.3142387,1.7590814,-1.2487082,1.3053877,1.7920285
1006,3.8254669,0.5419143677579034,0.29254168,-1.3142387,0.37790298,1.7920285,2.1299713
1007,2.3628614,-0.7569452109071324,3.371464,0.29254168,3.3500452,2.1299713,-0.4549436
1008,4.3112254,0.9879097045247514,0.25999263,3.371464,0.3496008,-0.4549436,1.1202921
1009,3.2386124,0.03212346183421403,3.8666015,0.25999263,3.837801,1.1202921,2.545039
1010,1.3011395,-1.6588829675413532,2.4997807,3.8666015,2.6019564,2.545039,0.9487386
1011,3.8072758,0.5200764466443694,-0.7829157,2.4997807,-0.7208891,0.9487386,3.233771
1012,2.3118017,-0.7955815328772312,4.9627967,-0.7829157,3.2981415,3.233771,1.0532122
1013,4.373264,1.0562662741641573,2.6083276,4.9627967,2.7318487,1.0532122,3.59994
1014,3.4361575,0.1530620081193165,-0.41250435,2.6083276,-0.37116337,3.59994,0.64714956
1015,1.5920137,-1.4449147702677103,4.0399027,-0.41250435,4.0192413,0.64714956,1.7834889
1016,4.32619,1.0122033003737474,1.2489101,4.0399027,1.355792,1.7834889,2.5846996
1017,3.3348663,0.07510443910551369,2.4075363,1.2489101,2.4053993,2.5846996,-0.6330138
1018,1.4671828,-1.5828397000613619,0.2681713,2.4075363,0.3065157,-0.6330138,3.3603513
1019,4.001397,0.694975961848349,4.2292566,0.2681713,4.207946,3.3603513,-0.18316562
1020,2.6783311,-0.48614392905480597,2.3804379,4.2292566,2.4649248,-0.18316562,3.794411
1021,3.8410733,0.5087997443244816,-0.95555186,2.3804379,-0.91872597,3.794411,0.5710892
1022,2.2546022,-0.8155326215970334,1.2127631,-0.95555186,1.5739803,0.5710892,2.4782224
1023,4.4448643,1.091564354206884,3.036688,1.2127631,3.0159721,2.4782224,1.733202
1024,3.4419737,0.215512457425679,0.19471294,3.036688,0.27552605,1.733202,1.9007068
1025,1.6973487,-1.3344255138026078,3.191572,0.19471294,3.1628923,1.9007068,-0.21623762
1026,4.6648126,1.2663285902434835,-0.16732489,3.191572,-0.099577904,-0.21623762,1.1761006
1027,3.8176289,0.5247107211827398,4.7861953,-0.16732489,4.5760555,1.1761006,2.9349904
1028,2.3450508,-0.7873824317708844,3.3862326,4.7861953,3.4757566,2.9349904,0.6471086
1029,4.351107,1.0417601722067749,0.25168678,3.3862326,0.35210133,0.6471086,4.1277366
1030,3.3947408,0.12739736619471695,3.932949,0.25168678,3.928506,4.1277366,1.3750722
1031,1.5098085,-1.4903214444420019,2.5039604,3.932949,2.5984697,1.3750722,-0.7701203
1032,4.1779876,0.9077679497728766,-0.9959329,2.5039604,-0.8994713,-0.7701203,0.77560616
1033,3.0648386,-0.10966579657294909,0.29584783,-0.9959329,0.7806263,0.77560616,2.8709552
1034,1.155451,-1.9097408862617187,2.7144592,0.29584783,2.73981,2.8709552,1.6197777
1035,3.1258075,-0.05689676641247198,-0.13455,2.7144592,-0.055408478,1.6197777,1.7951386
1036,1.1599505,-1.8163802944393361,3.4128625,-0.13455,3.3864775,1.7951386,0.09734435
1037,3.3973267,0.15783259477900818,0.79159975,3.4128625,0.8682518,0.09734435,4.0274754
1038,1.6130469,-1.4364745015621017,2.2385206,0.79159975,2.226943,4.0274754,2.7156556
1039,4.370912,1.0316159183966473,-1.4641434,2.2385206,-1.3982353,2.7156556,-1.3601109
1040,3.3669255,0.10944984022295248,1.3782446,-1.4641434,1.4567747,-1.3601109,0.7415281
1041,1.4798728,-1.5220747596228152,-1.3101361,1.3782446,-1.2606926,0.7415281,-1.5849121
1042,2.9973657,0.8347353248570061,-0.15039295,-1.3101361,1.5187597,-1.5849121,1.137645
1043,2.91725,-0.23887736373179672,4.328896,-0.15039295,4.291147,1.137645,2.2664287
1044,3.324045,0.07132812875300305,2.2145786,4.328896,2.293931,2.2664287,-1.053815
1045,1.4354151,-1.5895208645311882,-0.017486118,2.2145786,0.029751778,-1.053815,3.9151213
1046,4.0269413,0.679609283567748,4.649051,-0.017486118,4.648451,3.9151213,0.5710138
1047,2.6047463,-0.5133311290897158,3.025507,4.649051,3.1382322,0.5710138,2.7632089
1048,3.8727205,0.5569001751554756,-0.015154533,3.025507,0.043704987,2.7632089,-0.84919125
1049,2.3469942,-0.7304318593575828,3.8480048,-0.015154533,3.8027868,-0.84919125,4.452154
1050,4.245168,0.9410014671678553,1.0013362,3.8480048,1.1051979,4.452154,1.0406431
1051,3.139541,-0.05086803502798719,2.7076445,1.0013362,2.6781607,1.0406431,2.5730014
1052,1.1625056,-1.8057140773744786,0.84439594,2.7076445,0.91359806,2.5730014,1.1244397
1053,3.4149368,0.182364894028181,3.0749762,0.84439594,3.051196,1.1244397,2.6811416
1054,1.6316937,-1.3930712028904886,1.1619941,3.0749762,1.236598,2.6811416,0.8796276
1055,4.400284,1.1314435053413572,3.1353977,1.1619941,3.0696363,0.8796276,3.902256
1056,3.5748823,0.2860678786635939,0.30287,3.1353977,0.35891628,3.902256,0.92485243
1057,2.0148485,-1.2095966916124505,3.0999422,0.30287,3.160119,0.92485243,-1.6350532
1058,4.167513,1.5534348812808454,-0.46716294,3.0999422,0.009530067,-1.6350532,-1.304116
1059,4.414203,1.0326680053257649,1.1434028,-0.46716294,1.1847963,-1.304116,-0.05413157
1060,3.3216455,0.11131122478985346,2.5862765,1.1434028,2.5567427,-0.05413157,4.1855874
1061,1.5254785,-1.518781540773682,0.50004894,2.5862765,0.54848576,4.1855874,3.004063
1062,4.1637516,0.8423097282100124,3.9647753,0.50004894,3.9421577,3.004063,-0.7971087
1063,2.9337387,-0.22547649626109376,1.8362768,3.9647753,1.9364557,-0.7971087,4.858733
1064,3.3674972,0.04761890168945191,-1.5109397,1.8362768,-1.5076942,4.858733,2.4249418
1065,1.3244087,-1.6314679585667018,2.5878131,-1.5109397,2.5699291,2.4249418,0.76276493
1066,3.8680542,0.5831309672860672,-0.6865321,2.5878131,-0.61770916,0.76276493,3.5411775
1067,2.4440506,-0.684023534818843,4.8813205,-0.6865321,3.9858942,3.5411775,1.3579216
1068,4.213561,0.8588944314454701,2.5977514,4.8813205,2.687953,1.3579216,3.0075982
1069,3.0295827,-0.1961343289983617,-0.23085585,2.5977514,-0.18439198,3.0075982,0.18654826
1070,3.2341034,-0.004294163467689017,4.5822754,-0.23085585,4.5704613,0.18654826,3.7556996
1071,1.2729421,-1.7233141507677971,3.6097355,4.5822754,3.7013044,3.7556996,2.6236923
1072,3.6790695,0.3718847252235479,0.9658369,3.6097355,1.0262594,2.6236923,-0.8607989
1073,2.0091712,-1.057766886160224,2.19137,0.9658369,2.164648,-0.8607989,4.159052
1074,4.9494057,1.5201326684340672,1.8111848,2.19137,1.8036852,4.159052,0.10389176
1075,4.2648797,0.9737487056737727,2.0724163,1.8111848,2.0297604,0.10389176,4.7879114
1076,3.3164017,0.0070693869440214135,-1.1337947,2.0724163,-1.1241112,4.7879114,2.3687384
1077,1.2332668,-1.7032094077316942,3.6137443,-1.1337947,3.785676,2.3687384,0.7554578
1078,3.6799343,0.4181256342065842,0.9456952,3.6137443,1.031908,0.7554578,3.3953695
1079,2.1104836,-0.9759560471902359,2.2678564,0.9456952,2.245593,3.3953695,1.4387162
1080,4.6825056,1.3753904148717824,-1.6145859,2.2678564,-0.99705553,1.4387162,3.3867738
1081,4.0280128,0.7176662570635749,0.93511987,-1.6145859,0.9784384,3.3867738,-0.1693258
1082,2.7217026,-0.4459995605970987,2.583474,0.93511987,2.5678368,-0.1693258,3.813802
1083,3.7589562,0.43777509243776874,-0.61082447,2.583474,-0.56986904,3.813802,0.663899
1084,2.10391,-0.941191621088911,4.622299,-0.61082447,4.572794,0.663899,2.236017
1085,4.6431074,1.313884122538667,1.9518679,4.622299,2.080882,2.236017,2.265724
1086,3.9427555,0.6088474321665256,-1.6549958,1.9518679,0.080290794,2.265724,-1.5614754
1087,4.1403966,-0.6385251738764944,3.6158817,-1.6549958,0.940711,-1.5614754,-0.20627108
1088,4.1668296,0.7783973313166986,0.74512386,3.6158817,0.79227734,-0.20627108,1.649363
1089,2.837251,-0.33855227538003313,2.9292426,0.74512386,2.9102325,1.649363,-1.4901742
1090,3.4868486,0.24767604936142146,0.015352318,2.9292426,0.0902071,-1.4901742,0.43780422
1091,1.7266525,-1.2775206973009088,3.4927995,0.015352318,3.4461298,0.43780422,2.2204187
1092,4.730407,1.3972096681973898,0.21048725,3.4927995,0.324502,2.2204187,2.3650727
1093,4.09387,0.7562695514088831,4.350452,0.21048725,4.3406706,2.3650727,-1.5679852
1094,4.7110353,-0.3777014244477072,2.5008929,4.350452,1.6347666,-1.5679852,-1.1391598
1095,3.6076417,0.3169399284811523,-0.66634905,2.5008929,-0.6196203,-1.1391598,0.8405282
1096,1.9020671,-1.1549769111659998,4.584665,-0.66634905,4.54848,0.8405282,1.7989756
1097,4.915393,1.6790603763076815,1.6888647,4.584665,1.8879957,1.7989756,3.192698
1098,4.589526,1.2549284965270902,2.4149377,1.6888647,2.3756485,3.192698,-0.93457156
1099,3.7802062,0.5045413246075827,-0.9013934,2.4149377,-0.83605003,-0.93457156,0.9364603
1100,2.2585928,-0.8230667487884699,1.5416999,-0.9013934,2.0900612,0.9364603,1.9839585
1101,4.4814477,1.1048939638532713,2.5508223,1.5416999,2.541812,1.9839585,2.4047863
1102,3.5209775,0.23909561295390275,-0.5474249,2.5508223,-0.5006771,2.4047863,-1.0274928
1103,1.7666204,-1.29270146940652,4.3283787,-0.5474249,4.3087826,-1.0274928,4.1598372
1104,4.786318,1.3622938923544854,1.4836053,4.3283787,1.5637321,4.1598372,0.25373363
1105,4.0165277,0.6944954864560502,2.405834,1.4836053,2.3957243,0.25373363,4.3248696
1106,2.7342467,-0.4869940009027181,-0.35421544,2.405834,-0.32810783,4.3248696,2.217104
1107,3.8309948,0.5103037175938647,1.6082842,-0.35421544,2.8480673,2.217104,-1.5334044
1108,2.3314652,-0.8128717458127406,-1.3662168,1.6082842,-1.3366408,-1.5334044,1.3799443
1109,4.449727,1.0868566508962114,-0.3529243,-1.3662168,-0.33848572,1.3799443,3.1931348
1110,3.4932604,0.20718344387602755,4.8849945,-0.3529243,3.8677359,3.1931348,0.05372207
1111,1.7159096,-1.34916146085199,3.8521852,4.8849945,3.9394102,0.05372207,2.6649923
1112,4.582627,1.232435912029904,0.84276533,3.8521852,0.94320583,2.6649923,-1.6169753
1113,4.003964,0.46474675203563787,3.2371433,0.84276533,3.3489246,-1.6169753,-0.7071582
1114,2.1788127,-0.8934725310311409,1.1226611,3.2371433,1.2096014,-0.7071582,4.1090784
1115,4.6387777,1.2294580401287662,3.2498364,1.1226611,3.2480888,4.1090784,0.31127974
1116,3.7673838,0.459478209441317,0.3764434,3.2498364,0.43643475,0.31127974,4.0265903
1117,2.253547,-0.9027937986980168,3.1631162,0.3764434,3.1696234,4.0265903,2.2113733
1118,4.5826893,1.2459495136932395,-0.19848156,3.1631162,-0.10176754,2.2113733,2.2345397
1119,3.8062985,0.48865543190153865,4.8125367,-0.19848156,4.3284473,2.2345397,-1.4897487
1120,2.1881356,-0.8511725589607013,3.4618258,4.8125367,3.5939703,-1.4897487,1.4742582
1121,4.5081162,1.1546196280041425,0.30124074,3.4618258,0.38841724,1.4742582,3.1312635
1122,3.6206496,0.3270717879900593,3.9715583,0.30124074,3.9675608,3.1312635,-0.14179212
1123,1.9673961,-1.1370513135733191,2.362057,3.9715583,2.4287748,-0.14179212,3.1256347
1124,5.015889,1.6604051169341603,-1.6344954,2.362057,-0.6801529,3.1256347,-1.4062331
1125,4.631204,1.2219230376354744,0.253281,-1.6344954,0.19715309,-1.4062331,-0.36869875
1126,3.7162092,0.4461470511839553,4.1108494,0.253281,4.0872726,-0.36869875,4.920661
1127,2.2430594,-0.9263796940764252,2.4518332,4.1108494,2.502492,4.920661,3.425702
1128,4.6199965,1.287678405516578,-1.2890089,2.4518332,-1.199008,3.425702,-0.6547728
1129,3.7937884,0.5624834712812915,0.1866029,-1.2890089,0.34786987,-0.6547728,1.2549032
1130,2.395589,-0.7205537200580608,3.5509558,0.1866029,3.5250683,1.2549032,-1.6560072
1131,3.4968998,0.9235247591763939,0.565648,3.5509558,1.0279951,-1.6560072,1.0955881
1132,3.104459,-0.08178836455134132,3.3436873,0.565648,3.3129072,1.0955881,2.4705927
1133,1.0998868,-1.860419275761951,1.8294028,3.3436873,1.9093676,2.4705927,1.0394654
1134,3.2655094,0.05654293773699387,-1.5262983,1.8294028,-1.4672422,1.0394654,2.675828
1135,1.3669068,-1.6156792794056658,2.5649567,-1.5262983,2.6072693,2.675828,1.0823958
1136,3.9267266,0.6194449293564499,-0.74135673,2.5649567,-0.6816406,1.0823958,3.1492364
1137,2.5321193,-0.6197757557712427,4.9998975,-0.74135673,3.1577244,3.1492364,0.77476674
1138,4.057134,0.7452252838997159,2.8399103,4.9998975,2.945798,0.77476674,3.6779819
1139,2.7754304,-0.39724128234854167,0.24613297,2.8399103,0.3096094,3.6779819,1.269977
1140,3.6050823,0.3515104463057069,4.0680428,0.24613297,4.042267,1.269977,2.6465456
1141,1.9835341,-1.0938136873225588,2.482328,4.0680428,2.5670347,2.6465456,0.55138904
1142,4.7875667,1.5839077781828141,-1.4108205,2.482328,-1.2363505,0.55138904,4.766446
1143,4.486142,1.086581592152326,-0.21870847,-1.4108205,-0.25812244,4.766446,1.3224604
1144,3.4114976,0.20669680148299974,4.6833954,-0.21870847,4.641204,1.3224604,2.4400518
1145,1.682882,-1.3500224435473471,3.5502737,4.6833954,3.6501665,2.4400518,0.51759225
1146,4.5190835,1.2304556518305827,0.39101824,3.5502737,0.5170717,0.51759225,4.4783087
1147,3.793052,0.4612432147599158,3.9127822,0.39101824,3.919568,4.4783087,1.5277846
1148,2.2000306,-0.8996710969804952,2.1396255,3.9127822,2.2235956,1.5277846,-1.1233112
1149,4.6160436,1.2404247337314702,1.7305926,2.1396255,1.5215769,-1.1233112,-0.008911117
1150,3.7328436,0.4788808211999477,1.9133968,1.7305926,1.8837109,-0.008911117,4.471802
1151,2.295848,-0.8684661009712077,-0.8771027,1.9133968,-0.8561835,4.471802,2.7726288
1152,4.529828,1.185215894638116,0.4422089,-0.8771027,0.20578194,2.7726288,-1.4289458
1153,3.6504984,0.3812036443424744,3.7907243,0.4422089,3.7714586,-1.4289458,0.39356533
1154,2.0033462,-1.041279567719046,2.0366354,3.7907243,2.1366167,0.39356533,2.5021088
1155,4.747292,1.4909627973458295,2.0267878,2.0366354,1.9340401,2.5021088,2.077867
1156,4.259059,0.922140472209968,1.7198212,2.0267878,1.2490015,2.077867,2.107293
1157,3.1408093,-0.08423748764578763,-1.6110423,1.7198212,-1.1465898,2.107293,-1.1193441
1158,1.1239974,-1.8647523396982795,1.9444342,-1.6110423,2.1200867,-1.1193441,3.7430322
1159,3.2960656,0.046576890683438496,-1.3481143,1.9444342,-1.3080482,3.7430322,0.93832254
1160,1.2373179,-1.6333115165004182,3.0735784,-1.3481143,2.7018213,0.93832254,-1.2176563
1161,3.9236424,0.5788907840385195,0.044514176,3.0735784,0.09120083,-1.2176563,0.48892474
1162,2.4029176,-0.6915253974875816,3.780508,0.044514176,3.7414846,0.48892474,2.7046769
1163,4.204428,0.8721669577055458,0.9390253,3.780508,1.0231676,2.7046769,-1.2244364
1164,3.0117066,-0.17265216715361228,2.732227,0.9390253,2.7073708,-1.2244364,1.1883655
1165,3.1308415,-0.045839526731477155,-0.11415238,2.732227,-0.030975342,1.1883655,2.3807786
1166,1.1203187,-1.7968174857729609,3.3933313,-0.11415238,3.3360682,2.3807786,0.8597558
1167,3.4332159,0.2028270547116713,0.736853,3.3933313,0.8207302,0.8597558,3.0533433
1168,1.66379,-1.3568689186043132,2.3656673,0.736853,2.3343487,3.0533433,1.3417683
1169,4.542497,1.2147087591995605,-1.3769845,2.3656673,-1.2910147,1.3417683,3.3645627
1170,3.7324293,0.4333833277973376,0.6403864,-1.3769845,0.691802,3.3645627,0.06905348
1171,2.1693327,-0.94896166622198,2.7410884,0.6403864,2.7322178,0.06905348,3.0218196
1172,4.6709814,1.3276311254664044,-0.8777244,2.7410884,-0.7857919,3.0218196,-1.2309464
